32 20180516 134625 1 17 11 79.641694 15704.277102
32 20180516 134625 2 19 8 54.723127 16411.845195
32 20180516 134625 3 9 18 -19.869707 14782.378957
32 20180516 134625 4 12 12 -79.967427 6319.831408
32 20180516 134625 5 20 16 79.967427 9398.835727
32 20180516 134625 6 1 20 -40.228013 10999.562992
32 20180516 134625 7 16 8 -68.078176 11083.759640
32 20180516 134625 8 3 2 89.739414 12757.870975
32 20180516 134625 9 10 19 74.755700 8175.587718
32 20180516 134625 10 14 17 14.657980 13149.227394
32 20180516 134625 11 11 3 86.482085 12296.976627
32 20180516 134625 12 9 1 -70.032573 10188.412663
32 20180516 134625 13 10 7 65.472313 7242.194220
32 20180516 134625 14 15 2 -94.951140 4382.621405
32 20180516 134625 15 10 3 77.850163 6730.305522
32 20180516 134625 16 6 4 -84.201954 4655.549185
32 20180516 134625 17 20 5 78.175896 7944.518223
32 20180516 134625 18 11 17 89.739414 6857.917244
32 20180516 134625 19 16 7 -75.570033 9877.332073
32 20180516 134625 20 8 9 90.228013 4240.558406
32 20180516 134625 21 13 5 -27.687296 7401.001008
32 20180516 134625 22 14 11 50.162866 9947.048994
32 20180516 134625 23 14 12 47.719870 7565.763505
32 20180516 134625 24 19 20 -50.325733 8433.119479
32 20180516 134625 25 18 2 -79.804560 7109.994709
32 20180516 134625 26 2 17 82.410423 10064.037799
32 20180516 134625 27 15 1 -60.097720 8011.796042
32 20180516 134625 28 4 16 -80.293160 4776.469872
32 20180516 134625 29 20 6 89.739414 6301.963096
32 20180516 134625 30 6 15 30.293160 5090.284723
32 20180516 134625 31 9 15 -54.560261 8179.641298
32 20180516 134625 32 5 11 -78.175896 5524.232382
32 20180516 134625 33 4 4 -90.716612 7798.847738
32 20180516 134625 34 3 3 91.368078 4791.166917
32 20180516 134625 35 2 20 65.146580 6775.775639
32 20180516 134625 36 1 18 -63.192182 7117.941055
32 20180516 134625 37 2 19 86.319218 7252.717171
32 20180516 134625 38 8 18 40.065147 3549.809570
32 20180516 134625 39 7 13 -23.941368 6410.620310
32 20180516 134625 40 4 10 -96.905537 4912.396196
32 20180516 134625 41 1 19 94.788274 4977.312356
32 20180516 134625 42 11 14 92.833876 4820.543225
32 20180516 134625 43 15 8 -49.837134 7324.489529
32 20180516 134625 44 6 5 -54.885993 13076.334463
32 20180516 134625 45 13 12 -44.951140 14741.214114
32 20180516 134625 46 16 14 -70.195440 3710.373475
32 20180516 134625 47 18 9 8.143322 9869.201205
32 20180516 134625 48 8 16 -86.644951 4504.794241
32 20180516 134625 49 13 14 69.543974 6403.400203
32 20180516 134625 50 3 15 5.048860 4078.535306
32 20180516 134625 51 5 10 -94.462541 5374.887637
32 20180516 134625 52 7 7 70.358306 7916.758764
32 20180516 134625 53 5 9 78.175896 4149.965091
32 20180516 134625 54 12 13 -89.739414 4116.844189
32 20180516 134625 55 7 4 -99.674267 7251.879508
32 20180516 134625 56 17 13 -100.000000 2651.498766
32 20180516 134625 57 12 10 -100.000000 7125.662969
32 20180516 134625 58 17 6 -70.032573 9311.423558
32 20180516 134625 59 18 6 -40.065147 6536.695394
32 20180516 134625 60 19 1 -45.276873 8074.427593
