44 20180606 105723 1 15 1 5.863192 9520.498219
44 20180606 105723 2 10 7 82.247557 4442.464875
44 20180606 105723 3 20 6 1.954397 4832.605121
44 20180606 105723 4 10 19 5.211726 4572.134544
44 20180606 105723 5 14 17 -7.491857 3172.285719
44 20180606 105723 6 1 18 -64.657980 2906.337545
44 20180606 105723 7 5 11 -18.566775 2854.555024
44 20180606 105723 8 14 11 86.482085 2437.387538
44 20180606 105723 9 9 18 29.967427 3485.387936
44 20180606 105723 10 16 14 -45.765472 1988.398778
44 20180606 105723 11 3 15 -9.609121 4630.718327
44 20180606 105723 12 12 12 -25.407166 2677.721433
44 20180606 105723 13 17 11 11.400651 3860.431696
44 20180606 105723 14 19 1 -8.306189 3954.564744
44 20180606 105723 15 9 15 -17.263844 4151.768138
44 20180606 105723 16 6 15 5.211726 3173.750046
44 20180606 105723 17 13 5 -11.563518 3673.717251
44 20180606 105723 18 15 2 -16.938111 2514.046642
44 20180606 105723 19 6 4 -82.410423 2175.856845
44 20180606 105723 20 8 16 -100.000000 2389.631721
44 20180606 105723 21 16 8 -41.368078 4221.491244
44 20180606 105723 22 12 10 -82.899023 2960.309050
44 20180606 105723 23 2 17 88.273616 1997.159062
44 20180606 105723 24 11 17 87.947883 2353.232150
44 20180606 105723 25 8 9 28.827362 2070.403508
44 20180606 105723 26 7 13 -22.801303 1955.372771
44 20180606 105723 27 19 8 5.863192 3393.801065
44 20180606 105723 28 3 3 100.000000 4944.649909
44 20180606 105723 29 9 1 13.029316 2395.176885
44 20180606 105723 30 4 16 -35.504886 1634.727250
44 20180606 105723 31 13 14 8.143322 2522.716048
44 20180606 105723 32 17 13 -95.114007 2101.088407
44 20180606 105723 33 19 20 29.641694 1853.402053
44 20180606 105723 34 17 6 -57.166124 2198.673254
44 20180606 105723 35 8 18 -7.328990 2741.486075
44 20180606 105723 36 2 20 70.846906 1864.938870
44 20180606 105723 37 5 9 54.560261 2249.941324
44 20180606 105723 38 1 19 96.905537 2349.397081
44 20180606 105723 39 10 3 91.856678 3338.524466
44 20180606 105723 40 15 8 -59.609121 1587.009365
44 20180606 105723 41 12 13 -31.596091 1318.125423
44 20180606 105723 42 3 2 71.498371 2089.018964
44 20180606 105723 43 7 7 32.084691 1862.604876
44 20180606 105723 44 1 20 40.228013 6327.387119
44 20180606 105723 45 4 10 -58.957655 1870.173862
44 20180606 105723 46 20 5 76.058632 2052.019200
44 20180606 105723 47 5 10 -59.771987 4012.687812
44 20180606 105723 48 18 9 -28.990228 2464.504076
44 20180606 105723 49 14 12 -7.980456 3256.393692
44 20180606 105723 50 7 4 -24.104235 1575.294742
44 20180606 105723 51 11 3 46.416938 2622.114116
44 20180606 105723 52 20 16 -14.006515 2338.097733
44 20180606 105723 53 4 4 -100.000000 2825.746961
44 20180606 105723 54 18 6 -26.547231 1841.449566
44 20180606 105723 55 2 19 40.716612 1483.515446
44 20180606 105723 56 11 14 31.758958 1410.150092
44 20180606 105723 57 6 5 -40.716612 1409.041375
44 20180606 105723 58 16 7 -62.703583 2318.400034
44 20180606 105723 59 13 12 -25.732899 1578.501960
44 20180606 105723 60 18 2 -42.508143 2480.211028
