11 20180425 120711 1 12 16 -82.899023 16060.925824
11 20180425 120711 2 7 19 42.345277 5760.613044
11 20180425 120711 3 9 4 100.000000 5693.084294
11 20180425 120711 4 18 5 100.000000 3238.046299
11 20180425 120711 5 20 19 -66.775244 52309.265511
11 20180425 120711 6 18 8 -76.547231 6101.540274
11 20180425 120711 7 14 1 -93.648208 4221.764800
11 20180425 120711 8 17 10 -55.374593 7422.495148
11 20180425 120711 9 20 6 -74.918567 3938.343591
11 20180425 120711 10 13 9 30.618893 5536.857607
11 20180425 120711 11 10 20 82.247557 4116.385101
11 20180425 120711 12 13 7 47.394137 4234.705917
11 20180425 120711 13 13 3 46.254072 3740.524520
11 20180425 120711 14 15 2 -77.198697 4665.960974
11 20180425 120711 15 6 19 80.456026 3331.260510
11 20180425 120711 16 1 14 56.351792 7774.382737
11 20180425 120711 17 1 3 81.433225 3171.147773
11 20180425 120711 18 19 13 -100.000000 3824.360056
11 20180425 120711 19 10 15 36.644951 6388.542892
11 20180425 120711 20 5 13 13.843648 4440.716708
11 20180425 120711 21 3 3 56.351792 2998.666060
11 20180425 120711 22 17 4 -14.657980 6461.002794
11 20180425 120711 23 12 5 10.423453 3337.478979
11 20180425 120711 24 3 17 28.013029 2822.969613
11 20180425 120711 25 4 12 -12.052117 3532.789405
11 20180425 120711 26 5 16 -66.286645 2685.264386
11 20180425 120711 27 7 20 71.335505 3737.391183
11 20180425 120711 28 8 20 55.537459 3694.014417
11 20180425 120711 29 18 9 -28.013029 4408.117358
11 20180425 120711 30 11 18 73.289902 3564.457842
11 20180425 120711 31 10 14 78.664495 4336.132395
11 20180425 120711 32 5 6 -21.172638 3375.603750
11 20180425 120711 33 2 8 65.146580 6072.928125
11 20180425 120711 34 15 15 53.094463 4392.012084
11 20180425 120711 35 9 13 35.179153 4194.970619
11 20180425 120711 36 16 12 13.192182 3152.823481
11 20180425 120711 37 6 8 28.501629 3270.502614
11 20180425 120711 38 15 11 42.671010 5595.693617
11 20180425 120711 39 20 2 -86.319218 3267.507571
11 20180425 120711 40 2 15 43.973941 3859.204899
11 20180425 120711 41 2 7 85.016287 2848.953789
11 20180425 120711 42 17 16 -37.296417 2300.145248
11 20180425 120711 43 16 1 -15.635179 3806.435234
11 20180425 120711 44 8 9 -4.560261 3469.806958
11 20180425 120711 45 7 2 47.882736 3370.983560
11 20180425 120711 46 14 11 -12.703583 4822.015783
11 20180425 120711 47 8 17 12.866450 3170.850245
11 20180425 120711 48 9 12 -59.609121 4848.579211
11 20180425 120711 49 4 10 -82.084691 2844.759148
11 20180425 120711 50 19 10 8.306189 4583.133400
11 20180425 120711 51 14 4 19.055375 2582.569163
11 20180425 120711 52 11 17 67.263844 2114.965024
11 20180425 120711 53 3 1 50.488599 3329.050974
11 20180425 120711 54 19 7 39.413681 3692.207513
11 20180425 120711 55 11 14 78.175896 2450.944901
11 20180425 120711 56 6 18 60.912052 4905.993564
11 20180425 120711 57 12 6 -15.960912 3927.887807
11 20180425 120711 58 16 18 11.563518 2578.421146
11 20180425 120711 59 1 11 -75.732899 5402.573367
11 20180425 120711 60 4 5 -13.680782 3527.687163
