20 20180503 182517 1 8 0 100.000000 3250.710629
20 20180503 182517 2 12 0 100.000000 1614.746857
20 20180503 182517 3 9 0 100.000000 1435.217227
20 20180503 182517 4 7 0 100.000000 1484.613123
20 20180503 182517 5 2 0 100.000000 1764.675458
20 20180503 182517 6 13 0 -100.000000 2697.731757
20 20180503 182517 7 11 0 100.000000 1945.936912
20 20180503 182517 8 5 0 100.000000 1887.246934
20 20180503 182517 9 10 0 100.000000 4604.539251
20 20180503 182517 10 15 0 -100.000000 2243.145210
20 20180503 182517 11 16 0 -100.000000 2113.226819
20 20180503 182517 12 1 0 100.000000 1737.560938
20 20180503 182517 13 20 0 -100.000000 1758.165808
20 20180503 182517 14 18 0 -100.000000 1789.090893
20 20180503 182517 15 6 0 100.000000 1834.441521
20 20180503 182517 16 17 0 -100.000000 1321.699202
20 20180503 182517 17 14 0 -100.000000 2079.089384
20 20180503 182517 18 3 0 100.000000 1338.974767
20 20180503 182517 19 4 0 100.000000 1645.680635
20 20180503 182517 20 19 0 0.162866 4784.745331
