20 20180503 181637 1 17 6 129.416700 11 120.250000 13 27.750000 16202.213087 16196.217975 3 1 4130.158246 4131.701306 1 3 2 1
20 20180503 181637 2 13 14 184.166700 12 163.000000 5 145.083330 6998.896422 6991.273710 3 1 1501.843248 1493.663019 3 2 3 1
20 20180503 181637 3 20 16 106.833300 5 310.500000 6 138.750000 3233.373425 3225.862929 2 1 1632.631700 1625.280043 1 3 1 2
20 20180503 181637 4 8 18 203.166700 9 261.916670 16 52.250000 2724.810716 2717.311678 2 1 1444.678840 1437.486023 1 3 1 2
20 20180503 181637 5 9 15 111.500000 1 215.583330 18 278.750000 2467.867419 2460.076780 1 1 1296.985844 1289.472977 1 1 3 2
20 20180503 181637 6 1 19 256.750000 18 165.333330 20 231.833330 3728.481013 3720.815233 2 0 2184.446935 2177.159287 3 2 3 1
20 20180503 181637 7 3 2 369.833300 3 317.583330 15 226.000000 3332.987864 3325.701798 3 1 1546.197772 1538.877724 1 3 2 1
20 20180503 181637 8 5 11 130.000000 10 111.750000 9 273.833330 2139.702820 2132.056401 1 1 1137.086316 1129.513390 1 1 3 2
20 20180503 181637 9 6 5 160.166700 15 254.333330 4 53.666670 10854.902172 10846.356453 1 1 1926.243195 1918.310707 3 1 2 3
20 20180503 181637 10 14 12 230.500000 17 284.500000 11 253.833330 2832.636600 2825.034435 1 1 1517.285047 1509.900595 1 1 2 3
20 20180503 181637 11 4 4 39.750000 16 59.750000 10 46.833330 6743.737499 6736.313140 1 1 2378.893245 2371.155948 3 1 3 2
20 20180503 181637 12 10 7 282.500000 19 321.000000 3 302.166670 6412.083965 6404.850055 3 1 1024.873383 1017.477077 3 2 3 1
20 20180503 181637 13 2 17 330.750000 20 335.833330 19 348.250000 2675.259932 2667.786972 3 1 987.352115 979.953834 1 2 3 1
20 20180503 181637 14 12 10 44.500000 13 116.500000 12 155.583330 2303.849920 2296.192833 2 1 751.579504 743.974968 1 3 1 2
20 20180503 181637 15 15 1 167.166700 2 161.166670 8 211.583330 8233.201152 8225.769285 2 1 2737.882173 2730.307666 3 3 1 2
20 20180503 181637 16 11 3 379.250000 14 348.833330 17 365.583330 3526.129874 3518.638738 3 0 1023.217028 1015.942420 2 3 1 2
20 20180503 181637 17 7 13 141.583300 4 74.166670 7 324.083330 2452.320913 2445.116636 1 1 811.453665 804.122554 1 1 3 2
20 20180503 181637 18 19 20 198.333300 8 290.916670 1 276.250000 4472.374191 4433.924385 2 0 1125.494990 1118.315212 3 3 2 1
20 20180503 181637 19 16 8 163.666700 7 124.166670 14 155.083330 4202.032670 4194.575120 3 0 4473.495155 4466.194864 2 2 1 3
20 20180503 181637 20 18 9 141.250000 6 154.083330 2 153.166670 6404.574259 6396.990270 1 1 912.880533 905.546657 3 1 2 3
