11 20180425 120403 1 13 7 208.250000 3 200.083330 9 248.833330 10451.880951 10441.765369 3 0 1680.117889 1671.453205 2 1 3 2
11 20180425 120403 2 2 8 328.833330 7 335.250000 15 227.250000 7210.836842 7203.162339 2 0 678.323629 670.413632 2 2 3 1
11 20180425 120403 3 17 16 106.583330 10 77.500000 4 84.833330 4406.881014 4399.287116 2 1 1026.224412 1018.238946 3 3 1 2
11 20180425 120403 4 1 14 127.666670 11 129.583330 3 266.333330 7471.459764 7463.458098 2 0 1547.125311 1539.419199 3 1 3 2
11 20180425 120403 5 5 13 60.583330 6 95.250000 16 41.166670 10090.734410 10082.488162 3 0 965.135401 956.723596 2 3 1 2
11 20180425 120403 6 15 2 161.166670 15 341.750000 11 298.000000 2056.643465 2048.059386 2 1 561.888742 553.322444 3 3 1 2
11 20180425 120403 7 4 12 66.750000 5 52.000000 10 46.833330 6101.327697 6093.666629 1 0 1357.330824 1349.605745 2 2 1 3
11 20180425 120403 8 7 20 338.250000 19 324.583330 2 359.916670 5082.608280 5075.397653 3 1 870.439078 862.887459 1 2 3 1
11 20180425 120403 9 12 6 80.000000 16 50.833330 5 161.833330 3790.436644 3782.769649 2 1 1187.610635 1180.208768 3 2 1 3
11 20180425 120403 10 20 19 284.833330 2 217.000000 6 138.750000 4501.658733 4493.804448 2 1 674.671494 666.983556 3 3 1 2
11 20180425 120403 11 8 9 261.916670 17 210.666670 20 295.833330 6932.095487 6924.790821 3 1 661.944929 653.972898 1 2 3 1
11 20180425 120403 12 14 11 253.833330 4 281.916670 1 156.333330 2576.209634 2568.722025 3 1 557.679481 550.096252 3 3 2 1
11 20180425 120403 13 6 18 347.250000 8 322.416670 19 318.250000 5800.298556 5791.906507 2 0 1887.331835 1879.222300 2 1 3 2
11 20180425 120403 14 9 4 33.083330 12 85.833330 13 71.000000 3125.959362 3117.924111 1 1 507.226432 499.903195 3 1 3 2
11 20180425 120403 15 19 10 95.000000 13 89.666670 7 158.833330 2130.934375 2121.945293 2 1 808.813489 801.549125 3 3 1 2
11 20180425 120403 16 18 5 257.000000 9 141.250000 8 139.666670 2209.466155 2201.946541 1 1 503.929513 495.823534 3 1 3 2
11 20180425 120403 17 16 1 152.750000 18 217.333330 12 189.500000 5085.369015 5077.840708 2 1 1708.312787 1700.149515 1 2 1 3
11 20180425 120403 18 3 3 317.583330 1 258.416670 17 297.500000 7794.878634 7786.670713 1 0 889.549274 881.927718 2 3 2 1
11 20180425 120403 19 11 17 365.583330 14 348.833330 18 378.666670 6474.904064 6466.249257 1 0 572.578835 564.909469 2 3 1 2
11 20180425 120403 20 10 15 283.500000 20 319.416670 14 255.166670 3618.353611 3611.097545 2 1 675.931545 668.654933 3 2 1 3
