37 20180523 135557 1 1 19 256.750000 18 165.333330 20 231.833330 6856.171658 6859.803358 3 0 4213.749367 4207.701577 1 2 1 3
37 20180523 135557 2 4 4 39.750000 16 59.750000 10 46.833330 12440.143816 12435.304144 1 1 2809.105113 2812.424433 2 1 2 3
37 20180523 135557 3 19 20 198.333300 8 290.916670 1 276.250000 8377.870287 8381.161365 2 1 4129.721167 4138.716828 2 3 1 2
37 20180523 135557 4 11 3 379.250000 14 348.833330 17 365.583330 15106.008132 15098.589290 1 0 2864.685938 2857.289617 3 3 2 1
37 20180523 135557 5 8 18 203.166700 9 261.916670 16 52.250000 17695.761469 17688.297187 1 0 938.121258 930.378809 3 2 1 3
37 20180523 135557 6 13 14 184.166700 12 163.000000 5 145.083330 11887.081154 11878.601404 2 0 2589.259432 2581.499597 0 1 3 2
37 20180523 135557 7 5 11 130.000000 10 111.750000 9 273.833330 4920.977236 4913.352534 3 0 1432.844974 1424.950797 2 2 1 3
37 20180523 135557 8 14 12 230.500000 17 284.500000 11 253.833330 5026.982602 5019.507652 3 1 1374.956981 1366.867613 1 2 3 1
37 20180523 135557 9 15 1 167.166700 2 161.166670 8 211.583330 14231.681571 14224.068723 1 0 2610.709117 2603.437260 0 2 1 3
37 20180523 135557 10 3 2 369.833300 3 317.583330 15 226.000000 7115.055675 7107.426231 2 0 1317.474780 1310.047245 3 2 3 1
37 20180523 135557 11 17 6 129.416700 11 120.250000 13 27.750000 8437.441448 8429.911180 3 1 1094.030353 1086.298572 1 2 3 1
37 20180523 135557 12 7 13 141.583300 4 74.166670 7 324.083330 12330.592887 12323.166142 1 0 1396.765833 1389.002443 0 3 2 1
37 20180523 135557 13 16 8 163.666700 7 124.166670 14 155.083330 13145.496795 13137.832185 1 0 809.052916 801.713889 0 2 1 3
37 20180523 135557 14 12 10 44.500000 13 116.500000 12 155.583330 2975.707005 2947.740940 1 1 2297.333350 2289.941771 1 1 3 2
37 20180523 135557 15 9 15 111.500000 1 215.583330 18 278.750000 12748.781932 12741.279324 2 0 1776.081819 1768.425902 2 2 3 1
37 20180523 135557 16 2 17 330.750000 20 335.833330 19 348.250000 4498.418913 4490.986241 1 1 1044.761193 1036.792338 2 1 3 2
37 20180523 135557 17 10 7 282.500000 19 321.000000 3 302.166670 8569.200582 8561.103707 1 0 1014.691885 1006.964055 0 2 3 1
37 20180523 135557 18 20 16 106.833300 5 310.500000 6 138.750000 5378.434069 5370.771040 2 0 1414.287199 1406.671190 2 3 2 1
37 20180523 135557 19 18 9 141.250000 6 154.083330 2 153.166670 3762.791043 3754.965618 2 0 1742.595876 1734.850266 1 3 2 1
37 20180523 135557 20 6 5 160.166700 15 254.333330 4 53.666670 6881.682974 6874.002164 2 0 1069.165613 1061.461491 2 1 2 3
