37 20180523 140746 1 1 0 100.000000 17117.032479
37 20180523 140746 2 15 0 88.762215 5693.665337
37 20180523 140746 3 4 0 100.000000 2529.683075
37 20180523 140746 4 10 0 100.000000 3592.531451
37 20180523 140746 5 6 0 100.000000 2009.142767
37 20180523 140746 6 5 0 100.000000 2218.235907
37 20180523 140746 7 16 0 -100.000000 2539.063312
37 20180523 140746 8 13 0 100.000000 2561.522538
37 20180523 140746 9 9 0 100.000000 3751.408320
37 20180523 140746 10 3 0 100.000000 2362.066070
37 20180523 140746 11 20 0 -56.351792 3443.964150
37 20180523 140746 12 2 0 100.000000 2965.652687
37 20180523 140746 13 14 0 -100.000000 2196.008223
37 20180523 140746 14 7 0 100.000000 2391.128604
37 20180523 140746 15 11 0 100.000000 2426.463331
37 20180523 140746 16 8 0 100.000000 2628.895080
37 20180523 140746 17 17 0 -100.000000 2152.884818
37 20180523 140746 18 12 0 100.000000 2587.193330
37 20180523 140746 19 19 0 -13.192182 5527.835082
37 20180523 140746 20 18 0 -100.000000 2568.111226
