35 20180522 150215 1 10 7 18.729642 6795.666287
35 20180522 150215 2 13 12 -48.208469 8900.040895
35 20180522 150215 3 11 3 92.833876 4192.634900
35 20180522 150215 4 8 16 -90.228013 3464.611762
35 20180522 150215 5 17 6 -64.006515 3384.681857
35 20180522 150215 6 15 8 -64.169381 3786.951050
35 20180522 150215 7 3 2 89.902280 2959.842820
35 20180522 150215 8 16 14 -85.667752 4312.495184
35 20180522 150215 9 7 7 -11.074919 3677.120973
35 20180522 150215 10 5 10 -81.921824 3907.696806
35 20180522 150215 11 8 9 67.915309 3142.746621
35 20180522 150215 12 2 17 0.325733 4486.094620
35 20180522 150215 13 14 12 65.798046 7747.217837
35 20180522 150215 14 9 15 -35.993485 2807.598223
35 20180522 150215 15 4 10 -81.758958 2565.023283
35 20180522 150215 16 6 5 -43.973941 3924.238647
35 20180522 150215 17 18 6 14.006515 2787.317725
35 20180522 150215 18 9 18 87.622150 3295.777514
35 20180522 150215 19 16 8 -56.840391 2640.106999
35 20180522 150215 20 19 8 90.065147 2769.572733
35 20180522 150215 21 14 17 24.104235 2588.598320
35 20180522 150215 22 3 15 -19.543974 2933.894277
35 20180522 150215 23 7 4 -78.338762 4362.861167
35 20180522 150215 24 1 19 99.674267 3017.680586
35 20180522 150215 25 4 16 -97.882736 3932.611311
35 20180522 150215 26 16 7 -87.622150 3445.246369
35 20180522 150215 27 9 1 89.250814 3023.948428
35 20180522 150215 28 1 18 -97.068404 2832.769558
35 20180522 150215 29 6 15 88.273616 8705.768209
35 20180522 150215 30 8 18 -13.843648 3211.033821
35 20180522 150215 31 3 3 63.517915 6015.653998
35 20180522 150215 32 6 4 -81.107492 2960.535076
35 20180522 150215 33 5 9 85.016287 2361.444650
35 20180522 150215 34 12 13 -28.990228 2608.309840
35 20180522 150215 35 20 16 -64.657980 2321.441568
35 20180522 150215 36 20 5 19.706840 2994.469458
35 20180522 150215 37 10 3 66.123779 4958.289590
35 20180522 150215 38 12 10 -85.342020 3489.936405
35 20180522 150215 39 13 14 100.000000 2312.277867
35 20180522 150215 40 17 13 -92.833876 3856.972446
35 20180522 150215 41 11 17 86.970684 3496.201481
35 20180522 150215 42 17 11 -0.162866 4965.612807
35 20180522 150215 43 5 11 -12.703583 3456.764611
35 20180522 150215 44 19 20 96.579805 2549.402870
35 20180522 150215 45 18 2 -91.693811 2111.913563
35 20180522 150215 46 11 14 87.459283 2525.016645
35 20180522 150215 47 2 20 46.416938 2801.492776
35 20180522 150215 48 20 6 -23.289902 2457.623609
35 20180522 150215 49 13 5 -74.918567 3338.768519
35 20180522 150215 50 19 1 94.951140 2596.981652
35 20180522 150215 51 12 12 -61.237785 3672.398853
35 20180522 150215 52 10 19 59.609121 2343.830840
35 20180522 150215 53 1 20 21.986971 4052.277590
35 20180522 150215 54 2 19 31.758958 7717.321221
35 20180522 150215 55 15 2 -59.120521 2867.363006
35 20180522 150215 56 14 11 93.811075 2053.566087
35 20180522 150215 57 7 13 -67.589577 2107.230956
35 20180522 150215 58 15 1 -91.205212 4448.699748
35 20180522 150215 59 4 4 -99.511401 2807.655121
35 20180522 150215 60 18 9 -100.000000 3028.136736
