13 20180425 152523 1 12 0 84.364821 7443.335989
13 20180425 152523 2 3 0 0.000000 1539.032767
13 20180425 152523 3 2 0 74.429967 5952.145684
13 20180425 152523 4 8 0 78.338762 3277.471425
13 20180425 152523 5 1 0 87.622150 2375.244187
13 20180425 152523 6 6 0 81.433225 2135.673893
13 20180425 152523 7 13 0 -23.289902 2992.297048
13 20180425 152523 8 4 0 82.899023 2610.511971
13 20180425 152523 9 5 0 70.521173 1451.528104
13 20180425 152523 10 10 0 86.319218 2351.488513
13 20180425 152523 11 16 0 -53.908795 2013.754678
13 20180425 152523 12 15 0 -62.540717 1434.731758
13 20180425 152523 13 11 0 36.807818 7512.860116
13 20180425 152523 14 19 0 -25.732899 1681.906223
13 20180425 152523 15 14 0 -50.488599 2354.227516
13 20180425 152523 16 7 0 94.136808 1847.958866
13 20180425 152523 17 9 0 90.228013 1760.972607
13 20180425 152523 18 20 0 13.517915 1905.915725
13 20180425 152523 19 18 0 -43.485342 1492.368566
13 20180425 152523 20 17 0 -66.123779 1865.306411
