1 20180321 132823 1 14 0 25.081433 3357.897910
1 20180321 132823 2 4 0 95.928339 1972.936002
1 20180321 132823 3 6 0 97.719870 2267.789951
1 20180321 132823 4 20 0 -23.778502 2239.845617
1 20180321 132823 5 9 0 96.742671 2563.391473
1 20180321 132823 6 5 0 95.602606 2350.413477
1 20180321 132823 7 19 0 55.048860 2423.772143
1 20180321 132823 8 13 0 31.921824 5257.196289
1 20180321 132823 9 18 0 -91.368078 1817.336289
1 20180321 132823 10 7 0 97.719870 1946.739696
1 20180321 132823 11 17 0 -96.091205 2678.865189
1 20180321 132823 12 2 0 97.557003 2130.045483
1 20180321 132823 13 16 0 -23.452769 2197.218092
1 20180321 132823 14 1 0 97.882736 3573.827480
1 20180321 132823 15 10 0 97.068404 2551.007901
1 20180321 132823 16 12 0 98.208469 2144.566279
1 20180321 132823 17 15 0 -36.156352 3014.547664
1 20180321 132823 18 11 0 77.687296 4330.721302
1 20180321 132823 19 3 0 98.208469 2024.291810
1 20180321 132823 20 8 0 97.557003 2444.928647
