41 20180605 164902 1 7 13 141.583300 4 74.166670 7 324.083330 6038.737912 6027.956571 2 1 4544.115148 4533.606443 1 2 1 3
41 20180605 164902 2 14 12 230.500000 17 284.500000 11 253.833330 2087.776695 2080.266977 1 1 929.741502 921.406371 1 1 2 3
41 20180605 164902 3 11 3 379.250000 14 348.833330 17 365.583330 9800.253985 9792.177660 3 0 1669.405268 1661.770691 3 3 1 2
41 20180605 164902 4 10 7 282.500000 19 321.000000 3 302.166670 2511.177255 2503.567175 1 1 1122.192351 1114.666828 1 1 3 2
41 20180605 164902 5 6 5 160.166700 15 254.333330 4 53.666670 2424.951024 2416.797255 2 1 695.990760 688.630399 1 2 1 3
41 20180605 164902 6 12 10 44.500000 13 116.500000 12 155.583330 2105.294497 2097.770555 2 1 540.205006 532.489824 1 3 1 2
41 20180605 164902 7 8 18 203.166700 9 261.916670 16 52.250000 1830.822718 1823.064863 1 1 449.355830 441.538706 1 1 3 2
41 20180605 164902 8 1 19 256.750000 18 165.333330 20 231.833330 4816.830999 4808.948679 1 1 1842.775601 1834.535694 2 1 2 3
41 20180605 164902 9 17 6 129.416700 11 120.250000 13 27.750000 2700.937312 2692.954631 3 1 347.608357 340.457806 1 3 2 1
41 20180605 164902 10 16 8 163.666700 7 124.166670 14 155.083330 1913.015528 1905.399126 1 1 492.171417 484.412771 1 1 3 2
41 20180605 164902 11 13 14 184.166700 12 163.000000 5 145.083330 2865.542619 2857.361981 1 1 292.485066 284.621713 1 1 3 2
41 20180605 164902 12 3 2 369.833300 3 317.583330 15 226.000000 7057.319387 7049.289686 3 1 1126.670286 1119.001728 3 2 3 1
41 20180605 164902 13 4 4 39.750000 16 59.750000 10 46.833330 1891.563085 1883.584355 3 1 393.434785 385.442621 1 2 3 1
41 20180605 164902 14 9 15 111.500000 1 215.583330 18 278.750000 1600.995948 1593.876217 1 1 399.429205 390.953409 1 1 2 3
41 20180605 164902 15 20 16 106.833300 5 310.500000 6 138.750000 1650.054092 1641.938650 2 1 879.771413 871.406648 1 2 1 3
41 20180605 164902 16 5 11 130.000000 10 111.750000 9 273.833330 2569.371840 2561.264696 1 1 732.270609 724.703993 1 1 2 3
41 20180605 164902 17 19 20 198.333300 8 290.916670 1 276.250000 4602.326724 4595.001529 3 1 1296.359253 1288.548846 1 3 2 1
41 20180605 164902 18 15 1 167.166700 2 161.166670 8 211.583330 1080.427397 1072.639907 1 1 411.228779 403.543626 1 1 2 3
41 20180605 164902 19 2 17 330.750000 20 335.833330 19 348.250000 3499.621867 3492.250047 2 1 468.703845 461.083097 1 2 1 3
41 20180605 164902 20 18 9 141.250000 6 154.083330 2 153.166670 4296.322506 4288.793427 1 1 1660.890751 1653.023051 2 1 3 2
