14 20180501 114447 1 10 0 100.000000 9754.573954
14 20180501 114447 2 3 0 100.000000 2061.998884
14 20180501 114447 3 14 0 14.169381 4430.547499
14 20180501 114447 4 8 0 100.000000 2700.372444
14 20180501 114447 5 2 0 100.000000 2908.221421
14 20180501 114447 6 5 0 85.993485 2400.341071
14 20180501 114447 7 20 0 80.618893 1897.613531
14 20180501 114447 8 15 0 12.052117 2397.063123
14 20180501 114447 9 7 0 100.000000 4948.783256
14 20180501 114447 10 13 0 90.390879 2108.271444
14 20180501 114447 11 11 0 100.000000 5613.022018
14 20180501 114447 12 4 0 100.000000 2624.576230
14 20180501 114447 13 16 0 13.843648 1561.173470
14 20180501 114447 14 17 0 -41.042345 2268.221532
14 20180501 114447 15 9 0 63.843648 2163.679662
14 20180501 114447 16 19 0 66.775244 1839.068424
14 20180501 114447 17 12 0 100.000000 3565.654965
14 20180501 114447 18 18 0 -74.104235 1640.236173
14 20180501 114447 19 1 0 100.000000 1350.163107
14 20180501 114447 20 6 0 92.182410 1079.269353
