27 20180515 143809 1 3 3 51.954397 9302.044253
27 20180515 143809 2 14 11 -100.000000 4929.226177
27 20180515 143809 3 5 11 49.185668 7463.625476
27 20180515 143809 4 20 16 34.690554 8656.697293
27 20180515 143809 5 9 18 -99.837134 4155.571387
27 20180515 143809 6 10 19 -58.143322 3788.678986
27 20180515 143809 7 11 3 -27.035831 3137.481029
27 20180515 143809 8 14 12 100.000000 2539.911674
27 20180515 143809 9 7 7 61.889251 5527.968260
27 20180515 143809 10 1 20 -53.908795 3911.894458
27 20180515 143809 11 1 19 87.133550 5857.899971
27 20180515 143809 12 8 16 -100.000000 4275.450827
27 20180515 143809 13 9 1 -100.000000 3517.320854
27 20180515 143809 14 7 4 -100.000000 3136.539844
27 20180515 143809 15 10 7 32.247557 3753.672579
27 20180515 143809 16 2 19 -100.000000 2585.568649
27 20180515 143809 17 19 20 -100.000000 2812.573320
27 20180515 143809 18 4 4 100.000000 1803.204535
27 20180515 143809 19 18 9 37.133550 3358.466381
27 20180515 143809 20 17 11 -100.000000 2557.590313
27 20180515 143809 21 1 18 -100.000000 4882.948858
27 20180515 143809 22 18 6 -100.000000 3845.843947
27 20180515 143809 23 2 17 100.000000 2077.160212
27 20180515 143809 24 16 7 -77.198697 4555.948967
27 20180515 143809 25 19 1 51.791531 3324.484136
27 20180515 143809 26 16 8 41.042345 2509.787419
27 20180515 143809 27 4 16 -100.000000 2149.813245
27 20180515 143809 28 11 14 14.332248 2967.883135
27 20180515 143809 29 13 5 20.195440 3156.279844
27 20180515 143809 30 16 1 15.960912 1530.497449
27 20180515 143809 31 10 3 11.074919 2915.874147
27 20180515 143809 32 13 12 -100.000000 4915.550540
27 20180515 143809 33 17 13 -100.000000 2107.479658
27 20180515 143809 34 8 18 100.000000 2509.554691
27 20180515 143809 35 5 10 32.899023 2455.731294
27 20180515 143809 36 9 15 -100.000000 2061.713234
27 20180515 143809 37 12 12 -100.000000 2561.512709
27 20180515 143809 38 15 2 66.612378 2836.101770
27 20180515 143809 39 6 5 57.817590 1679.189332
27 20180515 143809 40 3 15 -100.000000 2280.390667
27 20180515 143809 41 6 4 -100.000000 2017.313939
27 20180515 143809 42 8 9 -100.000000 1787.555253
27 20180515 143809 43 20 5 32.247557 4380.944196
27 20180515 143809 44 2 20 -100.000000 3109.820768
27 20180515 143809 45 15 1 13.355049 2315.012223
27 20180515 143809 46 17 6 100.000000 2418.765862
27 20180515 143809 47 7 13 29.804560 4784.914639
27 20180515 143809 48 6 15 -100.000000 1782.594471
27 20180515 143809 49 4 10 -100.000000 1663.634090
27 20180515 143809 50 12 13 38.110749 1716.884558
27 20180515 143809 51 20 6 -100.000000 2332.663203
27 20180515 143809 52 19 8 30.781759 2708.086331
27 20180515 143809 53 15 8 23.289902 2586.307135
27 20180515 143809 54 5 9 18.566775 1613.511029
27 20180515 143809 55 18 2 -35.342020 2105.285534
27 20180515 143809 56 11 17 -100.000000 1963.684547
27 20180515 143809 57 14 17 -100.000000 2746.859456
27 20180515 143809 58 3 2 -44.951140 3188.951858
27 20180515 143809 59 12 10 34.853420 1673.736225
27 20180515 143809 60 13 14 10.097720 3701.300077
