9 20180413 114338 1 17 0 -64.169381 4051.655332
9 20180413 114338 2 6 0 94.788274 5830.302997
9 20180413 114338 3 19 0 71.009772 5309.753790
9 20180413 114338 4 2 0 88.273616 2528.855105
9 20180413 114338 5 12 0 99.348534 4906.054957
9 20180413 114338 6 3 0 93.485342 3902.052352
9 20180413 114338 7 18 0 -93.973941 2612.522581
9 20180413 114338 8 14 0 -20.358306 5272.226112
9 20180413 114338 9 20 0 32.084691 2624.347453
9 20180413 114338 10 8 0 92.182410 3258.745671
9 20180413 114338 11 7 0 100.000000 2901.292529
9 20180413 114338 12 13 0 -15.960912 9948.141574
9 20180413 114338 13 15 0 40.065147 9202.005491
9 20180413 114338 14 10 0 84.364821 2580.122820
9 20180413 114338 15 16 0 -50.162866 2829.653018
9 20180413 114338 16 4 0 84.853420 2175.892545
9 20180413 114338 17 5 0 94.625407 2718.077153
9 20180413 114338 18 11 0 80.293160 4829.246040
9 20180413 114338 19 9 0 93.811075 2374.634708
9 20180413 114338 20 1 0 96.742671 2984.170548
