1 20180321 132336 1 7 19 -32.084691 10259.683988
1 20180321 132336 2 17 16 -69.381107 4796.682383
1 20180321 132336 3 18 5 34.201954 4320.428725
1 20180321 132336 4 10 20 12.214984 11276.889254
1 20180321 132336 5 13 9 16.775244 6184.539363
1 20180321 132336 6 8 20 39.739414 5236.980575
1 20180321 132336 7 12 5 -45.114007 3827.103747
1 20180321 132336 8 8 17 -43.485342 2693.003110
1 20180321 132336 9 12 16 -83.224756 2466.684553
1 20180321 132336 10 9 13 -90.390879 1881.329338
1 20180321 132336 11 15 2 37.947883 2374.103119
1 20180321 132336 12 9 4 -77.524430 2989.733896
1 20180321 132336 13 2 15 27.035831 4602.404012
1 20180321 132336 14 19 10 -55.048860 2652.520711
1 20180321 132336 15 6 8 58.957655 1897.716304
1 20180321 132336 16 1 11 -50.488599 2834.020388
1 20180321 132336 17 11 17 52.117264 2403.444609
1 20180321 132336 18 4 12 -98.534202 2732.136951
1 20180321 132336 19 12 6 -92.833876 3391.009276
1 20180321 132336 20 17 10 -83.713355 3405.714200
1 20180321 132336 21 16 12 -17.915309 3984.261828
1 20180321 132336 22 10 15 54.560261 3055.065229
1 20180321 132336 23 9 12 -98.045603 3004.079257
1 20180321 132336 24 19 7 -22.475570 4313.417255
1 20180321 132336 25 14 1 -33.061889 2667.400280
1 20180321 132336 26 5 13 -95.114007 2307.440614
1 20180321 132336 27 14 11 87.947883 1818.307899
1 20180321 132336 28 1 3 47.068404 2943.963952
1 20180321 132336 29 16 18 -45.928339 5161.415539
1 20180321 132336 30 4 10 -78.501629 3696.526033
1 20180321 132336 31 4 5 -79.967427 2607.055803
1 20180321 132336 32 19 13 -95.114007 2454.284386
1 20180321 132336 33 6 18 33.224756 3599.486023
1 20180321 132336 34 5 6 -77.198697 1552.228043
1 20180321 132336 35 18 8 -95.114007 2880.810936
1 20180321 132336 36 2 8 48.697068 1991.419494
1 20180321 132336 37 16 1 -54.560261 2516.614359
1 20180321 132336 38 20 6 -54.397394 3021.818336
1 20180321 132336 39 8 9 80.456026 1855.376033
1 20180321 132336 40 11 14 48.859935 2705.782991
1 20180321 132336 41 20 19 50.488599 2619.873221
1 20180321 132336 42 10 14 -18.566775 5181.493749
1 20180321 132336 43 7 20 49.511401 2517.054527
1 20180321 132336 44 3 1 44.299674 3737.757586
1 20180321 132336 45 18 9 -35.342020 2160.502013
1 20180321 132336 46 7 2 39.902280 2547.537530
1 20180321 132336 47 1 14 -33.224756 2201.343579
1 20180321 132336 48 3 3 32.899023 1898.243794
1 20180321 132336 49 13 3 12.214984 2874.266107
1 20180321 132336 50 20 2 -63.843648 3217.337396
1 20180321 132336 51 15 15 63.029316 1670.752114
1 20180321 132336 52 3 17 -44.788274 3005.297819
1 20180321 132336 53 11 18 67.426710 1857.336242
1 20180321 132336 54 14 4 14.006515 2555.604770
1 20180321 132336 55 2 7 25.732899 15070.741367
1 20180321 132336 56 15 11 52.768730 3615.666339
1 20180321 132336 57 13 7 47.068404 2222.748615
1 20180321 132336 58 6 19 51.302932 2465.774583
1 20180321 132336 59 17 4 -60.912052 2603.445953
1 20180321 132336 60 5 16 -97.719870 2089.256863
