43 20180605 182438 1 20 16 106.833300 5 310.500000 6 138.750000 6972.068322 6963.661673 2 0 2893.356946 2885.349767 2 1 3 2
43 20180605 182438 2 2 17 330.750000 20 335.833330 19 348.250000 7827.678720 7819.983689 2 0 1950.606001 1940.123768 0 1 3 2
43 20180605 182438 3 10 7 282.500000 19 321.000000 3 302.166670 2706.426763 2697.396215 3 1 1144.633393 1137.402237 1 2 3 1
43 20180605 182438 4 1 19 256.750000 18 165.333330 20 231.833330 8940.764659 8933.052638 3 1 2725.034316 2717.767599 2 2 3 1
43 20180605 182438 5 3 2 369.833300 3 317.583330 15 226.000000 7715.162155 7707.791125 1 1 1704.966782 1697.346429 2 1 2 3
43 20180605 182438 6 11 3 379.250000 14 348.833330 17 365.583330 3301.549991 3293.822560 2 0 2937.751052 2929.841469 1 3 2 1
43 20180605 182438 7 7 13 141.583300 4 74.166670 7 324.083330 2102.251651 2094.786187 3 1 536.216629 528.915536 1 3 2 1
43 20180605 182438 8 14 12 230.500000 17 284.500000 11 253.833330 13107.467677 13099.088687 3 0 1378.592364 1370.013442 0 3 1 2
43 20180605 182438 9 6 5 160.166700 15 254.333330 4 53.666670 5742.011590 5734.431540 3 1 1141.129042 1133.753666 0 2 3 1
43 20180605 182438 10 5 11 130.000000 10 111.750000 9 273.833330 2422.301326 2414.328918 3 1 355.408886 347.459395 1 2 3 1
43 20180605 182438 11 16 8 163.666700 7 124.166670 14 155.083330 7119.355364 7111.208312 1 0 1844.074372 1836.808840 0 3 1 2
43 20180605 182438 12 8 18 203.166700 9 261.916670 16 52.250000 5182.387447 5174.297688 2 0 2190.556626 2183.325865 3 3 2 1
43 20180605 182438 13 9 15 111.500000 1 215.583330 18 278.750000 2081.157981 2073.419486 1 1 863.299898 855.560218 1 1 3 2
43 20180605 182438 14 4 4 39.750000 16 59.750000 10 46.833330 6057.554090 6049.829030 1 1 1495.525226 1487.983108 3 1 2 3
43 20180605 182438 15 18 9 141.250000 6 154.083330 2 153.166670 6876.045003 6867.294992 1 0 1132.227699 1124.808859 2 2 3 1
43 20180605 182438 16 12 10 44.500000 13 116.500000 12 155.583330 4811.177176 4803.471872 2 1 558.260571 550.049114 1 2 1 3
43 20180605 182438 17 15 1 167.166700 2 161.166670 8 211.583330 3428.274013 3420.771408 3 1 216.566029 208.432015 1 2 3 1
43 20180605 182438 18 19 20 198.333300 8 290.916670 1 276.250000 2616.035536 2607.679463 2 0 192.440180 184.583149 1 1 2 3
43 20180605 182438 19 17 6 129.416700 11 120.250000 13 27.750000 4691.809168 4683.351944 2 1 1249.012389 1241.508993 2 2 1 3
43 20180605 182438 20 13 14 184.166700 12 163.000000 5 145.083330 4546.772749 4538.304462 2 0 414.996282 407.396871 1 2 3 1
