24 20180509 144734 1 12 0 62.866450 8873.724492
24 20180509 144734 2 15 0 0.488599 6881.988103
24 20180509 144734 3 5 0 100.000000 1949.706325
24 20180509 144734 4 14 0 -55.048860 2850.336349
24 20180509 144734 5 20 0 20.195440 2032.690533
24 20180509 144734 6 10 0 100.000000 1156.261026
24 20180509 144734 7 3 0 100.000000 921.575120
24 20180509 144734 8 6 0 100.000000 960.463954
24 20180509 144734 9 8 0 100.000000 1447.329855
24 20180509 144734 10 1 0 100.000000 1342.196214
24 20180509 144734 11 2 0 100.000000 1804.835125
24 20180509 144734 12 17 0 -48.208469 2338.868090
24 20180509 144734 13 9 0 100.000000 1397.520996
24 20180509 144734 14 11 0 100.000000 932.675321
24 20180509 144734 15 18 0 -50.488599 1034.161183
24 20180509 144734 16 16 0 -87.296417 2210.321018
24 20180509 144734 17 4 0 100.000000 2226.648702
24 20180509 144734 18 7 0 100.000000 1582.540683
24 20180509 144734 19 13 0 -24.592834 2385.253205
24 20180509 144734 20 19 0 30.456026 1906.004888
