28 20180516 103033 1 1 0 100.000000 1846.162296
28 20180516 103033 2 3 0 0.000000 782.113828
28 20180516 103033 3 12 0 100.000000 26333.094942
28 20180516 103033 4 19 0 45.439739 3868.101969
28 20180516 103033 5 13 0 14.657980 2474.532459
28 20180516 103033 6 15 0 8.143322 2023.513453
28 20180516 103033 7 11 0 100.000000 4988.808894
28 20180516 103033 8 17 0 -19.543974 3160.309841
28 20180516 103033 9 6 0 97.394137 2590.906451
28 20180516 103033 10 9 0 100.000000 3704.220204
28 20180516 103033 11 4 0 100.000000 1444.417664
28 20180516 103033 12 7 0 100.000000 1286.155752
28 20180516 103033 13 10 0 90.228013 2872.361014
28 20180516 103033 14 14 0 -23.615635 2258.156848
28 20180516 103033 15 18 0 -80.456026 3821.770876
28 20180516 103033 16 8 0 79.804560 2837.142398
28 20180516 103033 17 16 0 -13.355049 2284.727378
28 20180516 103033 18 5 0 98.045603 1816.018261
28 20180516 103033 19 20 0 -8.957655 3311.339001
28 20180516 103033 20 2 0 97.394137 2126.815152
