42 20180605 175207 1 2 0 98.534202 6308.293959
42 20180605 175207 2 4 0 94.788274 1633.957154
42 20180605 175207 3 1 0 95.602606 2129.769635
42 20180605 175207 4 16 0 -22.475570 2153.173198
42 20180605 175207 5 12 0 50.325733 1176.904713
42 20180605 175207 6 7 0 48.045603 1454.290923
42 20180605 175207 7 14 0 -60.423453 2190.152415
42 20180605 175207 8 8 0 98.697068 1964.917376
42 20180605 175207 9 20 0 18.566775 2419.178665
42 20180605 175207 10 13 0 -6.677524 6240.443344
42 20180605 175207 11 9 0 100.000000 1583.591547
42 20180605 175207 12 3 0 100.000000 1794.974740
42 20180605 175207 13 17 0 6.188925 4902.543568
42 20180605 175207 14 5 0 100.000000 1240.026489
42 20180605 175207 15 10 0 73.289902 5680.048316
42 20180605 175207 16 18 0 12.703583 3087.102614
42 20180605 175207 17 11 0 45.928339 7399.778889
42 20180605 175207 18 19 0 86.970684 2334.095132
42 20180605 175207 19 15 0 4.071661 3066.850162
42 20180605 175207 20 6 0 21.335505 1479.445673
