17 20180501 174332 1 20 0 24.755700 11567.359925
17 20180501 174332 2 6 0 100.000000 1690.184175
17 20180501 174332 3 18 0 25.732899 6137.292896
17 20180501 174332 4 4 0 25.081433 2779.980418
17 20180501 174332 5 12 0 89.576547 5663.088952
17 20180501 174332 6 19 0 30.293160 2981.427598
17 20180501 174332 7 11 0 100.000000 1477.237705
17 20180501 174332 8 10 0 100.000000 1854.722046
17 20180501 174332 9 13 0 100.000000 1429.665188
17 20180501 174332 10 9 0 20.521173 4186.340410
17 20180501 174332 11 2 0 100.000000 1496.506315
17 20180501 174332 12 16 0 22.801303 3552.333364
17 20180501 174332 13 3 0 100.000000 1433.269508
17 20180501 174332 14 7 0 22.312704 2541.265945
17 20180501 174332 15 8 0 100.000000 1267.005340
17 20180501 174332 16 5 0 22.801303 2236.919030
17 20180501 174332 17 14 0 22.638436 3138.807801
17 20180501 174332 18 17 0 100.000000 1246.682935
17 20180501 174332 19 1 0 100.000000 2410.604018
17 20180501 174332 20 15 0 21.498371 2218.882416
