2 20180321 142940 1 8 0 99.674267 3167.082403
2 20180321 142940 2 20 0 52.931596 3047.779938
2 20180321 142940 3 1 0 98.697068 1556.713092
2 20180321 142940 4 5 0 99.348534 2698.805502
2 20180321 142940 5 11 0 71.986971 2492.752048
2 20180321 142940 6 3 0 99.511401 2429.895770
2 20180321 142940 7 18 0 -40.228013 2726.399755
2 20180321 142940 8 12 0 99.837134 2330.255056
2 20180321 142940 9 19 0 34.853420 2255.731566
2 20180321 142940 10 6 0 100.000000 1706.103831
2 20180321 142940 11 15 0 28.338762 2246.665847
2 20180321 142940 12 13 0 99.837134 1940.625552
2 20180321 142940 13 7 0 100.000000 2252.725069
2 20180321 142940 14 17 0 -32.573290 1884.759802
2 20180321 142940 15 16 0 -29.641694 2810.586786
2 20180321 142940 16 10 0 100.000000 1717.483394
2 20180321 142940 17 2 0 99.511401 5028.390428
2 20180321 142940 18 9 0 99.837134 3619.128808
2 20180321 142940 19 14 0 -18.729642 3704.014417
2 20180321 142940 20 4 0 99.348534 1838.816004
