22 20180509 115254 1 10 0 100.000000 5387.682028
22 20180509 115254 2 4 0 100.000000 2282.710388
22 20180509 115254 3 18 0 -88.762215 6781.692353
22 20180509 115254 4 11 0 100.000000 1616.825539
22 20180509 115254 5 5 0 100.000000 1521.916111
22 20180509 115254 6 17 0 -91.693811 2951.890962
22 20180509 115254 7 16 0 -89.250814 3957.751037
22 20180509 115254 8 1 0 100.000000 1800.744017
22 20180509 115254 9 12 0 100.000000 1679.138078
22 20180509 115254 10 13 0 69.381107 5182.588888
22 20180509 115254 11 15 0 -21.172638 4907.872241
22 20180509 115254 12 14 0 20.846906 2639.530119
22 20180509 115254 13 20 0 29.967427 4828.571372
22 20180509 115254 14 2 0 100.000000 1883.712026
22 20180509 115254 15 6 0 100.000000 2068.084106
22 20180509 115254 16 19 0 84.201954 4056.606957
22 20180509 115254 17 8 0 100.000000 1739.245433
22 20180509 115254 18 7 0 -30.618893 5024.010068
22 20180509 115254 19 3 0 100.000000 1360.192504
22 20180509 115254 20 9 0 62.866450 6512.311847
