23 20180509 132238 1 9 0 79.967427 3171.224349
23 20180509 132238 2 3 0 76.058632 2818.978567
23 20180509 132238 3 10 0 78.175896 2814.321247
23 20180509 132238 4 2 0 32.247557 2896.006290
23 20180509 132238 5 1 0 84.853420 2380.743267
23 20180509 132238 6 13 0 30.618893 2585.926495
23 20180509 132238 7 5 0 67.100977 2487.673928
23 20180509 132238 8 20 0 22.964169 3737.473304
23 20180509 132238 9 19 0 83.550489 2397.373615
23 20180509 132238 10 11 0 99.674267 3142.826436
23 20180509 132238 11 4 0 96.579805 2398.094320
23 20180509 132238 12 14 0 12.377850 2659.255469
23 20180509 132238 13 15 0 -12.377850 3316.715102
23 20180509 132238 14 6 0 85.016287 2253.990055
23 20180509 132238 15 8 0 90.553746 2554.038062
23 20180509 132238 16 12 0 100.000000 1955.424155
23 20180509 132238 17 7 0 85.830619 1572.725423
23 20180509 132238 18 16 0 -17.589577 3209.377463
23 20180509 132238 19 17 0 -19.381107 2015.759101
23 20180509 132238 20 18 0 -57.003257 2192.071849
