34 20180522 135013 1 10 7 88.925081 7203.198919
34 20180522 135013 2 15 8 -30.293160 7406.081739
34 20180522 135013 3 20 6 -88.925081 4694.378382
34 20180522 135013 4 11 3 92.182410 3096.658244
34 20180522 135013 5 8 16 -94.625407 3871.784436
34 20180522 135013 6 11 14 88.762215 3528.871863
34 20180522 135013 7 17 13 -96.416938 3586.071901
34 20180522 135013 8 13 5 0.325733 4351.201471
34 20180522 135013 9 6 15 0.000000 3751.592644
34 20180522 135013 10 12 13 -12.052117 4316.452345
34 20180522 135013 11 18 2 -6.188925 5837.743766
34 20180522 135013 12 1 20 65.635179 4537.240972
34 20180522 135013 13 9 15 -17.100977 5423.382217
34 20180522 135013 14 20 5 45.765472 3430.510638
34 20180522 135013 15 10 19 51.140065 3046.884946
34 20180522 135013 16 13 12 18.729642 6531.934860
34 20180522 135013 17 9 1 0.325733 3368.243538
34 20180522 135013 18 2 19 29.804560 3327.400029
34 20180522 135013 19 4 4 -83.550489 2815.073562
34 20180522 135013 20 10 3 78.990228 3046.517481
34 20180522 135013 21 8 18 19.869707 4144.272983
34 20180522 135013 22 3 15 34.690554 4579.403403
34 20180522 135013 23 15 1 0.162866 2605.109341
34 20180522 135013 24 2 20 77.687296 3086.571534
34 20180522 135013 25 4 10 -94.136808 3356.463725
34 20180522 135013 26 17 11 0.000000 2760.771360
34 20180522 135013 27 17 6 -28.827362 5338.853075
34 20180522 135013 28 19 20 48.534202 2921.123494
34 20180522 135013 29 5 11 31.107492 4078.392480
34 20180522 135013 30 18 9 26.221498 4186.433439
34 20180522 135013 31 16 8 -45.439739 3876.579654
34 20180522 135013 32 11 17 84.364821 4197.099794
34 20180522 135013 33 13 14 -55.700326 4046.228251
34 20180522 135013 34 16 14 -54.397394 2419.677540
34 20180522 135013 35 12 12 -10.097720 4944.001928
34 20180522 135013 36 1 19 70.521173 3909.374105
34 20180522 135013 37 4 16 -87.622150 3078.797086
34 20180522 135013 38 12 10 -84.364821 2597.461727
34 20180522 135013 39 7 4 -100.000000 4254.056040
34 20180522 135013 40 6 4 -80.456026 3183.830366
34 20180522 135013 41 19 1 94.788274 3087.641923
34 20180522 135013 42 9 18 -0.651466 3308.046095
34 20180522 135013 43 15 2 34.853420 3908.158705
34 20180522 135013 44 1 18 -35.179153 4235.155708
34 20180522 135013 45 7 7 24.755700 5171.636463
34 20180522 135013 46 7 13 -50.162866 3985.817441
34 20180522 135013 47 6 5 51.791531 2977.767592
34 20180522 135013 48 19 8 49.674267 3556.583842
34 20180522 135013 49 14 17 30.944625 4113.309534
34 20180522 135013 50 3 2 80.618893 3358.945100
34 20180522 135013 51 2 17 19.381107 3810.827171
34 20180522 135013 52 18 6 11.074919 3314.305245
34 20180522 135013 53 3 3 69.706840 2450.863443
34 20180522 135013 54 14 12 -30.130293 3180.202343
34 20180522 135013 55 16 7 -79.967427 2913.729945
34 20180522 135013 56 8 9 57.654723 3254.792155
34 20180522 135013 57 5 9 56.026059 2412.170986
34 20180522 135013 58 5 10 -74.267101 2539.196833
34 20180522 135013 59 14 11 22.475570 3268.252429
34 20180522 135013 60 20 16 -34.853420 4196.007673
