42 20180605 174625 1 9 18 98.045603 7978.410845
42 20180605 174625 2 13 12 -10.749186 9974.008773
42 20180605 174625 3 6 4 -96.579805 2532.994791
42 20180605 174625 4 15 1 75.244300 13278.023545
42 20180605 174625 5 4 4 -92.833876 2286.189958
42 20180605 174625 6 3 15 -81.758958 2426.201986
42 20180605 174625 7 19 20 52.442997 3033.350008
42 20180605 174625 8 10 3 90.553746 3250.660054
42 20180605 174625 9 2 20 17.263844 7329.928159
42 20180605 174625 10 3 3 89.576547 5375.370527
42 20180605 174625 11 7 13 -98.859935 2508.646488
42 20180605 174625 12 7 4 -100.000000 4060.919358
42 20180605 174625 13 12 10 -71.986971 4674.857578
42 20180605 174625 14 12 12 -17.752443 1902.677515
42 20180605 174625 15 8 16 -94.136808 2442.234518
42 20180605 174625 16 18 9 7.328990 3756.718088
42 20180605 174625 17 17 11 78.827362 2950.179268
42 20180605 174625 18 19 8 82.899023 2750.579844
42 20180605 174625 19 5 10 -98.371336 3042.853124
42 20180605 174625 20 16 7 -87.947883 10179.264391
42 20180605 174625 21 3 2 83.061889 4590.672556
42 20180605 174625 22 14 11 44.951140 4128.697270
42 20180605 174625 23 15 2 55.700326 2961.358103
42 20180605 174625 24 13 5 20.195440 3365.599122
42 20180605 174625 25 20 5 97.231270 3262.661536
42 20180605 174625 26 18 2 6.514658 2269.533920
42 20180605 174625 27 16 14 -23.941368 5833.111274
42 20180605 174625 28 10 19 91.530945 10261.181404
42 20180605 174625 29 9 1 -9.446254 3219.242991
42 20180605 174625 30 10 7 83.713355 2944.157585
42 20180605 174625 31 8 18 12.214984 4541.954613
42 20180605 174625 32 20 16 -5.700326 7314.353179
42 20180605 174625 33 19 1 76.384365 4103.103933
42 20180605 174625 34 17 13 -100.000000 1864.561527
42 20180605 174625 35 5 11 -16.449511 3871.058939
42 20180605 174625 36 2 19 28.175896 2139.845285
42 20180605 174625 37 13 14 95.765472 2048.744811
42 20180605 174625 38 14 17 11.074919 2232.508473
42 20180605 174625 39 11 14 40.390879 2529.174342
42 20180605 174625 40 18 6 -56.514658 2262.340696
42 20180605 174625 41 1 19 98.534202 2039.744292
42 20180605 174625 42 20 6 -58.469055 3105.398020
42 20180605 174625 43 4 16 -100.000000 4712.037123
42 20180605 174625 44 1 20 59.446254 2542.401498
42 20180605 174625 45 14 12 21.335505 3009.776147
42 20180605 174625 46 8 9 23.778502 4711.897249
42 20180605 174625 47 1 18 -17.752443 3863.048204
42 20180605 174625 48 11 3 0.000000 22.993029
42 20180605 174625 49 12 13 -46.742671 2573.335720
42 20180605 174625 50 7 7 -35.830619 2300.019677
42 20180605 174625 51 17 6 -32.247557 4258.892058
42 20180605 174625 52 9 15 -49.022801 2077.871343
42 20180605 174625 53 4 10 -55.048860 1651.766163
42 20180605 174625 54 15 8 69.381107 1717.865590
42 20180605 174625 55 16 8 3.908795 2811.395284
42 20180605 174625 56 5 9 87.296417 2585.438749
42 20180605 174625 57 11 17 100.000000 2225.755812
42 20180605 174625 58 6 15 72.149837 3626.079181
42 20180605 174625 59 2 17 -7.817590 2558.948086
42 20180605 174625 60 6 5 -25.895765 5572.816923
