7 20180404 131607 1 4 0 100.000000 2880.817305
7 20180404 131607 2 16 0 -32.573290 5001.452079
7 20180404 131607 3 12 0 100.000000 2198.270228
7 20180404 131607 4 11 0 94.136808 4460.706544
7 20180404 131607 5 14 0 -45.602606 5307.344082
7 20180404 131607 6 7 0 100.000000 1321.672842
7 20180404 131607 7 13 0 -38.436482 4948.585734
7 20180404 131607 8 3 0 100.000000 1604.561938
7 20180404 131607 9 19 0 -9.771987 3979.356770
7 20180404 131607 10 9 0 100.000000 1877.540546
7 20180404 131607 11 5 0 85.667752 2835.398249
7 20180404 131607 12 1 0 100.000000 1879.588471
7 20180404 131607 13 20 0 -10.097720 2816.239894
7 20180404 131607 14 17 0 -26.384365 2971.004649
7 20180404 131607 15 15 0 -22.801303 3136.748307
7 20180404 131607 16 6 0 100.000000 1512.713495
7 20180404 131607 17 10 0 100.000000 2614.017245
7 20180404 131607 18 8 0 92.671010 2635.109730
7 20180404 131607 19 18 0 -63.029316 2282.378991
7 20180404 131607 20 2 0 100.000000 2450.679099
