40 20180605 152536 1 8 9 49.348534 7634.848158
40 20180605 152536 2 14 11 -100.000000 2637.288441
40 20180605 152536 3 5 9 -100.000000 2602.857375
40 20180605 152536 4 18 9 -11.400651 4604.278635
40 20180605 152536 5 13 5 -100.000000 2525.443981
40 20180605 152536 6 20 5 -100.000000 2329.184141
40 20180605 152536 7 6 4 -100.000000 2707.782827
40 20180605 152536 8 19 1 -100.000000 2269.072021
40 20180605 152536 9 3 3 37.296417 3623.274594
40 20180605 152536 10 16 8 100.000000 2446.247393
40 20180605 152536 11 10 3 -52.442997 3409.491816
40 20180605 152536 12 5 10 -100.000000 3294.377313
40 20180605 152536 13 6 5 44.136808 2668.508338
40 20180605 152536 14 9 1 -100.000000 2335.728572
40 20180605 152536 15 11 3 32.247557 2891.028878
40 20180605 152536 16 18 2 -14.657980 4295.670157
40 20180605 152536 17 2 17 100.000000 2233.952650
40 20180605 152536 18 17 11 -100.000000 2779.696498
40 20180605 152536 19 8 16 -100.000000 2633.337601
40 20180605 152536 20 10 7 100.000000 2032.135003
40 20180605 152536 21 3 15 2.931596 3963.360984
40 20180605 152536 22 2 19 -100.000000 2016.195324
40 20180605 152536 23 15 2 10.423453 3414.006102
40 20180605 152536 24 11 17 40.879479 3106.520961
40 20180605 152536 25 4 4 100.000000 2536.055814
40 20180605 152536 26 15 8 -100.000000 4629.231082
40 20180605 152536 27 8 18 65.146580 3240.327573
40 20180605 152536 28 13 12 -100.000000 1953.026923
40 20180605 152536 29 19 8 -100.000000 2111.302746
40 20180605 152536 30 9 15 100.000000 1615.903960
40 20180605 152536 31 5 11 79.641694 2284.675449
40 20180605 152536 32 7 4 -68.078176 3232.570903
40 20180605 152536 33 7 13 -22.149837 3071.454537
40 20180605 152536 34 15 1 14.495114 3826.615838
40 20180605 152536 35 14 12 100.000000 1454.286972
40 20180605 152536 36 4 10 -100.000000 2038.250330
40 20180605 152536 37 7 7 56.026059 2788.510123
40 20180605 152536 38 1 20 -100.000000 2002.390893
40 20180605 152536 39 12 10 35.016287 3272.046511
40 20180605 152536 40 1 18 -100.000000 1801.688679
40 20180605 152536 41 6 15 23.778502 3460.912403
40 20180605 152536 42 20 16 100.000000 1883.146558
40 20180605 152536 43 3 2 47.231270 4682.391003
40 20180605 152536 44 18 6 -100.000000 4022.264817
40 20180605 152536 45 2 20 -100.000000 1758.630881
40 20180605 152536 46 10 19 -100.000000 1915.630850
40 20180605 152536 47 16 14 -100.000000 1580.570432
40 20180605 152536 48 12 13 30.944625 3897.508114
40 20180605 152536 49 20 6 -100.000000 2657.401020
40 20180605 152536 50 11 14 32.573290 6022.443412
40 20180605 152536 51 13 14 100.000000 2758.099835
40 20180605 152536 52 9 18 -100.000000 1725.857754
40 20180605 152536 53 17 6 100.000000 1858.454893
40 20180605 152536 54 1 19 100.000000 1481.735019
40 20180605 152536 55 17 13 -100.000000 1437.339728
40 20180605 152536 56 12 12 -100.000000 1930.227899
40 20180605 152536 57 14 17 -100.000000 1559.272878
40 20180605 152536 58 16 7 -100.000000 2603.539359
40 20180605 152536 59 19 20 100.000000 1629.656630
40 20180605 152536 60 4 16 -100.000000 1887.334868
