2 20180321 142035 1 1 14 127.666670 11 129.583330 3 266.333330 28927.465562 28918.611630 2 0 2276.383496 2265.696585 2 1 3 2
2 20180321 142035 2 13 7 208.250000 3 200.083330 9 248.833330 6315.420137 6307.669391 3 1 2397.359309 2389.409025 2 3 2 1
2 20180321 142035 3 7 20 338.250000 19 324.583330 2 359.916670 14946.093274 14936.951692 2 0 1420.257518 1412.275229 1 1 2 3
2 20180321 142035 4 11 17 365.583330 14 348.833330 18 378.666670 8760.641175 8753.189537 2 0 774.348807 766.285912 2 1 2 3
2 20180321 142035 5 3 3 317.583330 1 258.416670 17 297.500000 5515.410417 5507.650978 1 0 1780.877040 1773.127874 2 2 3 1
2 20180321 142035 6 14 11 253.833330 4 281.916670 1 156.333330 8142.003506 8134.264614 1 1 1747.055637 1738.672297 3 1 2 3
2 20180321 142035 7 4 12 66.750000 5 52.000000 10 46.833330 12020.955781 12012.639612 1 1 2444.931017 2437.389686 1 1 2 3
2 20180321 142035 8 8 9 261.916670 17 210.666670 20 295.833330 3857.575687 3849.909497 1 0 1687.320836 1679.685466 3 3 1 2
2 20180321 142035 9 6 18 347.250000 8 322.416670 19 318.250000 8354.805672 8346.911101 3 0 3857.734132 3850.101132 3 3 1 2
2 20180321 142035 10 16 1 152.750000 18 217.333330 12 189.500000 4299.802083 4292.156834 3 1 1389.353708 1380.506098 2 3 2 1
2 20180321 142035 11 9 4 33.083330 12 85.833330 13 71.000000 3780.570029 3773.024747 2 1 956.213577 948.592036 3 3 1 2
2 20180321 142035 12 18 5 257.000000 9 141.250000 8 139.666670 2005.757347 1997.821288 1 1 1503.303037 1495.719823 3 1 2 3
2 20180321 142035 13 5 13 60.583330 6 95.250000 16 41.166670 12751.127387 12743.105980 2 1 4653.136314 4644.961600 1 2 1 3
2 20180321 142035 14 19 10 95.000000 13 89.666670 7 158.833330 4516.150089 4507.959964 1 1 1599.042694 1591.447627 3 1 2 3
2 20180321 142035 15 20 19 284.833330 2 217.000000 6 138.750000 3324.343216 3316.345912 3 1 934.522471 926.787925 2 3 2 1
2 20180321 142035 16 12 6 80.000000 16 50.833330 5 161.833330 6612.035152 6604.137419 3 0 1736.413770 1728.202310 1 3 1 2
2 20180321 142035 17 2 8 328.833330 7 335.250000 15 227.250000 6397.415417 6389.509782 2 0 534.383072 526.588862 2 3 2 1
2 20180321 142035 18 15 2 161.166670 15 341.750000 11 298.000000 10594.173980 10586.486849 3 0 396.135216 387.910321 2 1 3 2
2 20180321 142035 19 17 16 106.583330 10 77.500000 4 84.833330 5098.123834 5090.814046 1 1 970.484655 963.034993 1 1 2 3
2 20180321 142035 20 10 15 283.500000 20 319.416670 14 255.166670 4262.992754 4255.402032 1 1 966.830156 959.410918 1 1 2 3
