43 20180605 183316 1 10 0 15.146580 10311.846910
43 20180605 183316 2 13 0 -94.788274 5133.705461
43 20180605 183316 3 4 0 99.348534 4133.893144
43 20180605 183316 4 1 0 98.859935 2348.208944
43 20180605 183316 5 12 0 96.905537 3360.208451
43 20180605 183316 6 16 0 -85.179153 3336.597844
43 20180605 183316 7 20 0 50.000000 3466.670934
43 20180605 183316 8 2 0 98.534202 2775.292451
43 20180605 183316 9 3 0 96.416938 2289.116243
43 20180605 183316 10 18 0 -93.973941 1993.302656
43 20180605 183316 11 19 0 92.996743 2005.918556
43 20180605 183316 12 6 0 98.045603 2378.664277
43 20180605 183316 13 8 0 99.185668 2691.469757
43 20180605 183316 14 14 0 -61.726384 3615.448777
43 20180605 183316 15 7 0 99.674267 3138.028507
43 20180605 183316 16 17 0 -100.000000 2235.850428
43 20180605 183316 17 11 0 99.348534 2210.992811
43 20180605 183316 18 5 0 100.000000 1738.379614
43 20180605 183316 19 15 0 -58.469055 2605.184653
43 20180605 183316 20 9 0 100.000000 1854.757327
