11 20180425 121338 1 13 0 79.804560 8972.414780
11 20180425 121338 2 17 0 -18.403909 4304.184210
11 20180425 121338 3 10 0 98.208469 3912.824081
11 20180425 121338 4 20 0 19.055375 4725.585654
11 20180425 121338 5 5 0 85.179153 2101.863091
11 20180425 121338 6 8 0 94.951140 2121.490109
11 20180425 121338 7 19 0 70.521173 3138.316485
11 20180425 121338 8 2 0 100.000000 3511.004612
11 20180425 121338 9 7 0 98.697068 2496.599164
11 20180425 121338 10 6 0 97.557003 1995.748065
11 20180425 121338 11 1 0 94.788274 2619.451662
11 20180425 121338 12 12 0 98.697068 2755.567699
11 20180425 121338 13 16 0 -7.980456 6338.682529
11 20180425 121338 14 4 0 92.671010 2952.477589
11 20180425 121338 15 3 0 95.439739 2716.407702
11 20180425 121338 16 11 0 93.485342 3118.627828
11 20180425 121338 17 18 0 -71.335505 5568.888768
11 20180425 121338 18 15 0 -21.498371 3179.679301
11 20180425 121338 19 9 0 84.364821 5602.762789
11 20180425 121338 20 14 0 -59.609121 5750.243792
