29 20180516 120058 1 17 0 -100.000000 3299.455637
29 20180516 120058 2 5 0 100.000000 1532.546983
29 20180516 120058 3 15 0 -20.358306 7563.916298
29 20180516 120058 4 14 0 66.123779 3353.222970
29 20180516 120058 5 13 0 -9.609121 2842.365546
29 20180516 120058 6 2 0 100.000000 2378.808850
29 20180516 120058 7 19 0 100.000000 3808.616792
29 20180516 120058 8 11 0 100.000000 1432.510197
29 20180516 120058 9 16 0 -98.697068 4492.187009
29 20180516 120058 10 20 0 100.000000 3414.844979
29 20180516 120058 11 12 0 100.000000 1364.380886
29 20180516 120058 12 10 0 100.000000 1268.024683
29 20180516 120058 13 7 0 100.000000 1314.524889
29 20180516 120058 14 18 0 -100.000000 1767.287578
29 20180516 120058 15 9 0 100.000000 1740.103420
29 20180516 120058 16 8 0 100.000000 1795.115394
29 20180516 120058 17 6 0 100.000000 1755.172276
29 20180516 120058 18 1 0 100.000000 1259.930956
29 20180516 120058 19 3 0 100.000000 1394.387417
29 20180516 120058 20 4 0 100.000000 1885.095871
