16 20180501 162809 1 4 0 100.000000 4060.555102
16 20180501 162809 2 11 0 100.000000 2920.490017
16 20180501 162809 3 6 0 100.000000 5863.538445
16 20180501 162809 4 19 0 92.671010 11916.192650
16 20180501 162809 5 12 0 100.000000 1504.307245
16 20180501 162809 6 14 0 -28.013029 4486.886234
16 20180501 162809 7 5 0 95.928339 5699.021910
16 20180501 162809 8 10 0 100.000000 4835.973024
16 20180501 162809 9 1 0 100.000000 2478.843093
16 20180501 162809 10 8 0 94.788274 1896.233363
16 20180501 162809 11 2 0 100.000000 1492.019288
16 20180501 162809 12 9 0 96.579805 1859.414537
16 20180501 162809 13 17 0 -96.742671 4535.402702
16 20180501 162809 14 7 0 100.000000 2716.680391
16 20180501 162809 15 15 0 18.892508 3549.663908
16 20180501 162809 16 18 0 -99.837134 3208.865236
16 20180501 162809 17 20 0 -20.358306 5529.160141
16 20180501 162809 18 3 0 100.000000 1385.643649
16 20180501 162809 19 13 0 -21.335505 3542.527971
16 20180501 162809 20 16 0 14.006515 1950.232965
