30 20180516 122937 1 11 17 89.576547 9095.833058
30 20180516 122937 2 17 13 -100.000000 7319.471450
30 20180516 122937 3 20 6 0.162866 7324.964468
30 20180516 122937 4 16 7 -59.609121 6856.917580
30 20180516 122937 5 16 8 49.837134 10342.562911
30 20180516 122937 6 4 16 -100.000000 4830.935390
30 20180516 122937 7 18 6 -75.244300 4483.042647
30 20180516 122937 8 9 18 15.309446 8104.920128
30 20180516 122937 9 8 18 -39.902280 8334.234875
30 20180516 122937 10 10 3 69.543974 7109.928328
30 20180516 122937 11 15 2 -44.625407 7648.758974
30 20180516 122937 12 6 5 39.902280 4541.712682
30 20180516 122937 13 13 14 20.195440 6565.750861
30 20180516 122937 14 15 8 -9.446254 4021.794663
30 20180516 122937 15 8 9 75.244300 12147.522827
30 20180516 122937 16 12 12 -89.576547 6545.919176
30 20180516 122937 17 13 5 64.657980 5516.039084
30 20180516 122937 18 7 4 -100.000000 5174.939319
30 20180516 122937 19 3 3 74.918567 4390.424320
30 20180516 122937 20 16 14 -60.586319 3832.628102
30 20180516 122937 21 2 19 90.228013 3804.334830
30 20180516 122937 22 4 4 -100.000000 5021.750014
30 20180516 122937 23 10 7 71.986971 6421.698410
30 20180516 122937 24 8 16 -100.000000 2480.558105
30 20180516 122937 25 15 1 -30.130293 5917.326162
30 20180516 122937 26 5 9 69.869707 7671.942893
30 20180516 122937 27 7 7 88.273616 5234.127362
30 20180516 122937 28 6 15 59.771987 3965.210884
30 20180516 122937 29 7 13 -95.439739 4043.934269
30 20180516 122937 30 1 18 -100.000000 2237.203405
30 20180516 122937 31 2 20 93.973941 3052.601716
30 20180516 122937 32 11 3 89.739414 4324.348865
30 20180516 122937 33 14 12 84.853420 4387.787260
30 20180516 122937 34 12 13 -100.000000 4818.081995
30 20180516 122937 35 5 10 -100.000000 2446.470730
30 20180516 122937 36 20 16 -74.755700 4292.306653
30 20180516 122937 37 17 11 19.706840 3784.966626
30 20180516 122937 38 5 11 20.195440 2869.821945
30 20180516 122937 39 12 10 -100.000000 4106.476917
30 20180516 122937 40 6 4 -100.000000 3110.543932
30 20180516 122937 41 19 8 87.622150 6051.570837
30 20180516 122937 42 3 15 -89.739414 5881.990589
30 20180516 122937 43 1 20 94.788274 10795.242229
30 20180516 122937 44 19 1 89.902280 4323.444425
30 20180516 122937 45 10 19 49.837134 5470.494684
30 20180516 122937 46 18 9 -57.003257 3506.128576
30 20180516 122937 47 1 19 94.951140 8480.499627
30 20180516 122937 48 4 10 -100.000000 2395.129856
30 20180516 122937 49 13 12 49.837134 2766.386300
30 20180516 122937 50 14 17 50.162866 5449.148092
30 20180516 122937 51 11 14 95.439739 4424.295562
30 20180516 122937 52 2 17 79.804560 7283.347604
30 20180516 122937 53 20 5 92.182410 6175.751299
30 20180516 122937 54 9 15 -94.788274 7254.624436
30 20180516 122937 55 19 20 85.179153 4562.628193
30 20180516 122937 56 14 11 85.179153 2591.777700
30 20180516 122937 57 18 2 -10.097720 3628.728936
30 20180516 122937 58 3 2 84.690554 5463.193181
30 20180516 122937 59 17 6 12.703583 3608.962447
30 20180516 122937 60 9 1 49.837134 5519.746536
