7 20180404 130608 1 3 3 317.583330 1 258.416670 17 297.500000 33630.693494 33620.248403 2 1 1872.335978 1864.057745 2 2 1 3
7 20180404 130608 2 4 12 66.750000 5 52.000000 10 46.833330 7758.361407 7750.831933 2 1 1039.038206 1028.877604 2 2 1 3
7 20180404 130608 3 13 7 208.250000 3 200.083330 9 248.833330 7552.552222 7544.206422 2 0 2383.752678 2376.436966 2 2 3 1
7 20180404 130608 4 11 17 365.583330 14 348.833330 18 378.666670 3587.197444 3579.798361 2 1 1661.610271 1653.675005 3 3 1 2
7 20180404 130608 5 19 10 95.000000 13 89.666670 7 158.833330 2869.915056 2862.199874 1 1 1316.752369 1308.674463 3 1 3 2
7 20180404 130608 6 5 13 60.583330 6 95.250000 16 41.166670 11816.357641 11808.178978 2 1 819.173686 811.813720 2 3 1 2
7 20180404 130608 7 16 1 152.750000 18 217.333330 12 189.500000 4117.273853 4109.402597 2 1 1293.214859 1285.459375 3 2 1 3
7 20180404 130608 8 14 11 253.833330 4 281.916670 1 156.333330 6569.520802 6562.165182 1 1 829.204687 821.444856 1 1 3 2
7 20180404 130608 9 2 8 328.833330 7 335.250000 15 227.250000 8007.237478 7999.118479 1 1 894.148378 886.957920 2 1 3 2
7 20180404 130608 10 8 9 261.916670 17 210.666670 20 295.833330 10955.645802 10947.520086 2 0 438.619533 431.350840 2 2 3 1
7 20180404 130608 11 1 14 127.666670 11 129.583330 3 266.333330 5588.121243 5580.450710 2 0 1438.967242 1431.550773 2 1 3 2
7 20180404 130608 12 15 2 161.166670 15 341.750000 11 298.000000 5350.103957 5342.786269 3 1 1357.212230 1349.479662 3 3 2 1
7 20180404 130608 13 18 5 257.000000 9 141.250000 8 139.666670 2653.471516 2644.610080 1 1 2709.772274 2701.612973 2 1 3 2
7 20180404 130608 14 12 6 80.000000 16 50.833330 5 161.833330 9124.226447 9116.905993 2 0 847.838319 839.804667 2 3 2 1
7 20180404 130608 15 6 18 347.250000 8 322.416670 19 318.250000 3857.218156 3849.230734 3 1 656.699675 649.381987 3 2 3 1
7 20180404 130608 16 9 4 33.083330 12 85.833330 13 71.000000 3681.927918 3674.578225 1 1 1039.918541 1032.682644 3 1 2 3
7 20180404 130608 17 10 15 283.500000 20 319.416670 14 255.166670 9599.328922 9591.884795 2 0 876.020900 868.752603 1 3 2 1
7 20180404 130608 18 7 20 338.250000 19 324.583330 2 359.916670 6197.628152 6190.429001 3 1 1203.033838 1195.558495 2 2 3 1
7 20180404 130608 19 20 19 284.833330 2 217.000000 6 138.750000 6417.498204 6409.529353 3 1 1461.032521 1453.327612 2 2 3 1
7 20180404 130608 20 17 16 106.583330 10 77.500000 4 84.833330 6780.035514 6772.786972 3 1 1976.405198 1969.104500 2 3 2 1
