38 20180523 144047 1 13 14 184.166700 12 163.000000 5 145.083330 10946.674501 10936.495719 3 1 4979.191996 4970.784949 2 3 2 1
38 20180523 144047 2 20 16 106.833300 5 310.500000 6 138.750000 4832.287770 4824.793064 2 1 1472.204431 1463.901301 1 2 1 3
38 20180523 144047 3 9 15 111.500000 1 215.583330 18 278.750000 2392.082432 2383.456487 1 1 1683.129364 1675.829849 1 1 2 3
38 20180523 144047 4 7 13 141.583300 4 74.166670 7 324.083330 5502.307325 5493.875780 2 0 2089.595484 2081.111388 2 2 3 1
38 20180523 144047 5 5 11 130.000000 10 111.750000 9 273.833330 8227.558851 8219.998554 2 1 1716.442243 1708.900912 3 3 1 2
38 20180523 144047 6 11 3 379.250000 14 348.833330 17 365.583330 3330.308398 3322.785638 1 0 2194.773462 2187.064598 2 2 1 3
38 20180523 144047 7 14 12 230.500000 17 284.500000 11 253.833330 3407.605657 3400.052077 3 1 858.184177 850.465436 1 2 3 1
38 20180523 144047 8 2 17 330.750000 20 335.833330 19 348.250000 3661.744479 3653.966074 3 1 1085.010864 1077.669861 1 3 2 1
38 20180523 144047 9 12 10 44.500000 13 116.500000 12 155.583330 4942.454580 4934.447003 3 1 1519.746504 1512.095329 2 2 3 1
38 20180523 144047 10 3 2 369.833300 3 317.583330 15 226.000000 8542.223906 8534.130192 3 1 1328.863826 1321.185387 3 3 2 1
38 20180523 144047 11 4 4 39.750000 16 59.750000 10 46.833330 2582.333308 2574.957139 2 1 1309.466413 1301.861862 1 3 1 2
38 20180523 144047 12 6 5 160.166700 15 254.333330 4 53.666670 2679.762910 2672.216838 1 1 1067.142185 1058.915314 1 1 2 3
38 20180523 144047 13 15 1 167.166700 2 161.166670 8 211.583330 5146.088295 5137.256885 3 1 2587.456087 2579.765794 2 3 2 1
38 20180523 144047 14 16 8 163.666700 7 124.166670 14 155.083330 7579.731419 7572.113039 1 1 1330.745800 1323.217508 3 1 2 3
38 20180523 144047 15 10 7 282.500000 19 321.000000 3 302.166670 8117.594740 8110.013897 1 1 2166.435190 2158.831430 2 1 2 3
38 20180523 144047 16 1 19 256.750000 18 165.333330 20 231.833330 2903.990078 2895.995145 3 1 728.317291 720.638062 1 2 3 1
38 20180523 144047 17 17 6 129.416700 11 120.250000 13 27.750000 2064.940160 2057.049145 1 1 1127.266183 1119.501212 1 1 3 2
38 20180523 144047 18 18 9 141.250000 6 154.083330 2 153.166670 5799.563230 5791.450155 1 1 2077.222581 2069.759879 2 1 3 2
38 20180523 144047 19 19 20 198.333300 8 290.916670 1 276.250000 5339.286004 5330.932298 1 1 2939.209033 2931.802045 2 1 2 3
38 20180523 144047 20 8 18 203.166700 9 261.916670 16 52.250000 3660.562269 3652.515180 2 1 1271.348435 1263.750206 1 2 1 3
