33 20180516 144427 1 7 7 -100.000000 6189.440381
33 20180516 144427 2 20 16 100.000000 3485.974469
33 20180516 144427 3 13 5 57.817590 6699.089515
33 20180516 144427 4 15 8 8.306189 6613.292614
33 20180516 144427 5 10 7 -24.429967 6050.285102
33 20180516 144427 6 11 3 -18.403909 4453.131341
33 20180516 144427 7 9 15 65.635179 5431.243429
33 20180516 144427 8 20 6 -100.000000 3015.613338
33 20180516 144427 9 16 7 17.263844 6378.964134
33 20180516 144427 10 1 18 -43.973941 2128.397625
33 20180516 144427 11 17 13 -100.000000 2078.230665
33 20180516 144427 12 14 17 -100.000000 2106.737304
33 20180516 144427 13 17 11 -100.000000 3221.097742
33 20180516 144427 14 19 1 -100.000000 2766.899566
33 20180516 144427 15 3 2 38.925081 3897.455360
33 20180516 144427 16 4 10 -100.000000 1841.992154
33 20180516 144427 17 18 9 19.218241 2227.009197
33 20180516 144427 18 11 14 14.657980 6206.165994
33 20180516 144427 19 9 18 -100.000000 2049.397653
33 20180516 144427 20 8 9 -14.983713 1944.284704
33 20180516 144427 21 20 5 -100.000000 1960.817101
33 20180516 144427 22 13 12 -100.000000 2607.397360
33 20180516 144427 23 15 2 -100.000000 1833.941496
33 20180516 144427 24 4 4 100.000000 1599.546239
33 20180516 144427 25 19 20 100.000000 1360.595199
33 20180516 144427 26 6 4 -100.000000 2231.237028
33 20180516 144427 27 1 19 47.231270 2162.792802
33 20180516 144427 28 3 15 -66.449511 2044.004601
33 20180516 144427 29 9 1 -100.000000 2955.669422
33 20180516 144427 30 7 4 -100.000000 2417.143022
33 20180516 144427 31 18 2 41.530945 2801.467808
33 20180516 144427 32 11 17 -28.175896 2886.905936
33 20180516 144427 33 14 12 100.000000 1878.363348
33 20180516 144427 34 5 11 -55.537459 3051.630895
33 20180516 144427 35 16 14 -28.990228 2840.566150
33 20180516 144427 36 8 18 -54.234528 3091.680302
33 20180516 144427 37 17 6 100.000000 1488.390260
33 20180516 144427 38 5 10 -100.000000 1961.475378
33 20180516 144427 39 12 10 100.000000 1215.411508
33 20180516 144427 40 10 19 58.469055 2758.803864
33 20180516 144427 41 12 13 -100.000000 1245.254853
33 20180516 144427 42 18 6 -100.000000 1601.280045
33 20180516 144427 43 16 8 69.055375 1861.373002
33 20180516 144427 44 1 20 -100.000000 4738.245545
33 20180516 144427 45 5 9 40.065147 4373.884811
33 20180516 144427 46 2 19 -100.000000 1689.482857
33 20180516 144427 47 7 13 100.000000 2525.871358
33 20180516 144427 48 4 16 -100.000000 2508.064290
33 20180516 144427 49 19 8 -100.000000 1429.584302
33 20180516 144427 50 2 20 -100.000000 1754.906358
33 20180516 144427 51 8 16 -100.000000 1494.745044
33 20180516 144427 52 2 17 100.000000 1373.382213
33 20180516 144427 53 6 15 -50.000000 2111.599309
33 20180516 144427 54 14 11 -100.000000 1582.220828
33 20180516 144427 55 3 3 -23.452769 3343.210124
33 20180516 144427 56 10 3 -12.703583 1697.188967
33 20180516 144427 57 13 14 -77.687296 1836.422481
33 20180516 144427 58 12 12 -100.000000 2045.307326
33 20180516 144427 59 6 5 -100.000000 1484.391601
33 20180516 144427 60 15 1 39.576547 2370.724607
