38 20180523 144822 1 5 0 91.530945 2742.339045
38 20180523 144822 2 8 0 92.833876 2217.866466
38 20180523 144822 3 17 0 -93.322476 2177.789860
38 20180523 144822 4 2 0 93.648208 2178.265589
38 20180523 144822 5 20 0 -58.306189 2254.786825
38 20180523 144822 6 19 0 62.540717 2731.645022
38 20180523 144822 7 7 0 96.091205 1742.415304
38 20180523 144822 8 10 0 91.530945 2334.239484
38 20180523 144822 9 14 0 -75.570033 1910.241725
38 20180523 144822 10 3 0 95.928339 1745.034974
38 20180523 144822 11 4 0 96.742671 3022.486885
38 20180523 144822 12 1 0 99.348534 1923.472442
38 20180523 144822 13 15 0 -46.091205 2299.540906
38 20180523 144822 14 9 0 100.000000 1489.774396
38 20180523 144822 15 13 0 23.127036 3486.544260
38 20180523 144822 16 6 0 92.996743 2226.613715
38 20180523 144822 17 18 0 -84.690554 1763.266377
38 20180523 144822 18 16 0 -74.267101 1625.070678
38 20180523 144822 19 12 0 88.436482 1601.252621
38 20180523 144822 20 11 0 85.016287 1983.285872
