33 20180516 144140 1 16 8 163.666700 7 124.166670 14 155.083330 4894.392356 4886.966390 1 1 3434.842616 3427.039701 2 1 3 2
33 20180516 144140 2 6 5 160.166700 15 254.333330 4 53.666670 6049.713357 6040.771694 3 1 1794.772821 1787.010999 3 2 3 1
33 20180516 144140 3 3 2 369.833300 3 317.583330 15 226.000000 6065.308519 6056.704292 3 0 2444.495108 2436.497792 3 1 3 2
33 20180516 144140 4 9 15 111.500000 1 215.583330 18 278.750000 2940.254831 2931.934303 2 1 1128.409083 1120.430338 1 3 1 2
33 20180516 144140 5 15 1 167.166700 2 161.166670 8 211.583330 7539.763534 7531.445772 3 1 1597.120176 1589.253646 2 3 2 1
33 20180516 144140 6 20 16 106.833300 5 310.500000 6 138.750000 4733.268164 4726.078482 3 1 1956.917224 1948.482110 1 2 3 1
33 20180516 144140 7 12 10 44.500000 13 116.500000 12 155.583330 2153.916729 2146.506172 1 1 1057.630463 1049.398048 1 1 3 2
33 20180516 144140 8 2 17 330.750000 20 335.833330 19 348.250000 2308.721698 2301.302448 2 1 921.235127 913.884234 1 3 1 2
33 20180516 144140 9 19 20 198.333300 8 290.916670 1 276.250000 3166.772889 3159.241029 3 1 1952.944644 1945.332179 1 2 3 1
33 20180516 144140 10 17 6 129.416700 11 120.250000 13 27.750000 2734.453142 2726.782594 1 1 1341.792023 1334.236456 1 1 3 2
33 20180516 144140 11 18 9 141.250000 6 154.083330 2 153.166670 5170.900358 5163.260234 2 1 1135.730342 1127.078700 2 3 1 2
33 20180516 144140 12 14 12 230.500000 17 284.500000 11 253.833330 1830.096936 1822.005975 2 1 515.784229 507.570780 1 3 1 2
33 20180516 144140 13 8 18 203.166700 9 261.916670 16 52.250000 2833.233433 2825.620968 1 1 1186.358412 1178.429847 3 1 2 3
33 20180516 144140 14 13 14 184.166700 12 163.000000 5 145.083330 2724.551722 2717.008403 1 0 1144.544775 1136.302087 3 3 2 1
33 20180516 144140 15 7 13 141.583300 4 74.166670 7 324.083330 1500.966672 1493.170474 2 1 603.718357 596.702134 1 2 1 3
33 20180516 144140 16 10 7 282.500000 19 321.000000 3 302.166670 3355.046073 3347.098543 2 0 1926.377275 1917.737882 0 2 3 1
33 20180516 144140 17 4 4 39.750000 16 59.750000 10 46.833330 1877.795159 1870.345880 1 1 2555.109768 2546.797142 1 1 2 3
33 20180516 144140 18 11 3 379.250000 14 348.833330 17 365.583330 2597.258074 2589.919825 3 1 1429.422301 1421.790474 0 2 3 1
33 20180516 144140 19 5 11 130.000000 10 111.750000 9 273.833330 4518.499918 4510.781560 1 1 797.643400 790.223755 2 1 2 3
33 20180516 144140 20 1 19 256.750000 18 165.333330 20 231.833330 4028.145101 4020.708861 3 1 4307.349431 4299.915167 0 3 2 1
