30 20180516 122526 1 3 2 369.833300 3 317.583330 15 226.000000 14267.377864 14258.698958 2 0 3212.798946 3200.939685 2 1 2 3
30 20180516 122526 2 20 16 106.833300 5 310.500000 6 138.750000 19230.728898 19222.437609 3 1 2447.794001 2440.474718 1 3 2 1
30 20180516 122526 3 19 20 198.333300 8 290.916670 1 276.250000 2262.010890 2253.754768 2 1 2178.030771 2170.240105 1 2 1 3
30 20180516 122526 4 16 8 163.666700 7 124.166670 14 155.083330 2801.341763 2793.717839 3 1 1100.829010 1093.218916 1 3 2 1
30 20180516 122526 5 18 9 141.250000 6 154.083330 2 153.166670 13659.121899 13651.425668 2 1 1628.728936 1621.474849 3 2 1 3
30 20180516 122526 6 6 5 160.166700 15 254.333330 4 53.666670 10347.498014 10340.034510 1 1 2192.114583 2184.871164 3 1 2 3
30 20180516 122526 7 13 14 184.166700 12 163.000000 5 145.083330 4745.858406 4738.601157 1 1 865.913375 858.190670 2 1 3 2
30 20180516 122526 8 11 3 379.250000 14 348.833330 17 365.583330 4867.326735 4859.395009 2 0 1316.860073 1309.225086 2 1 3 2
30 20180516 122526 9 5 11 130.000000 10 111.750000 9 273.833330 3817.965829 3810.373910 1 1 1788.705292 1781.401814 1 1 2 3
30 20180516 122526 10 10 7 282.500000 19 321.000000 3 302.166670 6930.659237 6923.159778 3 1 1531.771354 1524.324051 2 3 2 1
30 20180516 122526 11 8 18 203.166700 9 261.916670 16 52.250000 5757.403938 5749.676887 2 0 2682.218497 2673.716607 0 3 2 1
30 20180516 122526 12 1 19 256.750000 18 165.333330 20 231.833330 1647.435307 1639.761203 1 1 1932.186393 1924.771885 1 1 2 3
30 20180516 122526 13 17 6 129.416700 11 120.250000 13 27.750000 7863.136837 7855.362370 2 1 1980.804465 1973.042643 2 3 1 2
30 20180516 122526 14 14 12 230.500000 17 284.500000 11 253.833330 3482.138998 3473.683337 3 1 852.591364 844.653316 1 2 3 1
30 20180516 122526 15 4 4 39.750000 16 59.750000 10 46.833330 2231.164325 2223.038593 1 1 1265.487194 1257.794914 1 1 3 2
30 20180516 122526 16 15 1 167.166700 2 161.166670 8 211.583330 1497.517631 1490.256432 1 1 1030.981698 1023.079212 1 1 2 3
30 20180516 122526 17 7 13 141.583300 4 74.166670 7 324.083330 1851.742241 1844.152693 3 1 2598.223363 2589.740834 1 2 3 1
30 20180516 122526 18 2 17 330.750000 20 335.833330 19 348.250000 8150.501670 8142.574685 3 0 2920.661011 2912.198239 0 2 1 3
30 20180516 122526 19 12 10 44.500000 13 116.500000 12 155.583330 3874.423958 3866.038630 2 1 2128.994262 2120.797013 1 2 1 3
30 20180516 122526 20 9 15 111.500000 1 215.583330 18 278.750000 2061.487272 2053.724264 3 1 690.504254 682.353629 1 2 3 1
