7 20180404 131017 1 3 1 -26.710098 8833.946960
7 20180404 131017 2 12 6 -66.775244 8592.691637
7 20180404 131017 3 14 11 12.052117 14450.036628
7 20180404 131017 4 3 3 79.153094 5309.986669
7 20180404 131017 5 1 11 -66.123779 7119.949235
7 20180404 131017 6 15 2 -55.537459 9317.340313
7 20180404 131017 7 2 7 4.560261 4905.033242
7 20180404 131017 8 7 20 11.889251 3354.010148
7 20180404 131017 9 9 12 -32.573290 7417.651907
7 20180404 131017 10 8 17 74.918567 4229.592462
7 20180404 131017 11 18 5 -19.055375 5178.623105
7 20180404 131017 12 15 11 17.915309 3333.003800
7 20180404 131017 13 16 18 20.195440 3455.727197
7 20180404 131017 14 10 14 -7.166124 4221.403921
7 20180404 131017 15 11 17 96.905537 3668.408766
7 20180404 131017 16 8 20 56.840391 5186.785172
7 20180404 131017 17 17 4 -33.387622 3553.792119
7 20180404 131017 18 19 10 -77.198697 4838.592823
7 20180404 131017 19 12 16 -33.713355 6444.540855
7 20180404 131017 20 5 6 -79.315961 5687.316218
7 20180404 131017 21 16 12 74.755700 3149.545173
7 20180404 131017 22 2 15 16.612378 4298.071323
7 20180404 131017 23 20 6 -10.097720 3639.360074
7 20180404 131017 24 4 10 -79.967427 6137.572140
7 20180404 131017 25 2 8 87.459283 3092.282684
7 20180404 131017 26 5 16 -83.713355 3634.807065
7 20180404 131017 27 19 13 -94.136808 5212.154474
7 20180404 131017 28 4 5 -31.433225 3653.720049
7 20180404 131017 29 13 7 6.677524 3976.353832
7 20180404 131017 30 1 3 20.846906 3599.267678
7 20180404 131017 31 3 17 34.364821 3496.284653
7 20180404 131017 32 13 9 34.853420 6139.737812
7 20180404 131017 33 7 19 77.361564 3581.879871
7 20180404 131017 34 13 3 53.583062 5589.243789
7 20180404 131017 35 12 5 15.960912 10090.906074
7 20180404 131017 36 20 19 25.570033 5018.643114
7 20180404 131017 37 18 8 -52.442997 2093.194234
7 20180404 131017 38 8 9 16.938111 6383.341749
7 20180404 131017 39 14 1 -76.547231 2308.903240
7 20180404 131017 40 9 4 -97.231270 6934.567936
7 20180404 131017 41 6 8 63.192182 3574.798862
7 20180404 131017 42 10 15 43.648208 6565.964295
7 20180404 131017 43 15 15 62.866450 2352.462054
7 20180404 131017 44 1 14 -30.618893 5232.963261
7 20180404 131017 45 9 13 -57.654723 2550.974888
7 20180404 131017 46 19 7 -77.361564 2419.580110
7 20180404 131017 47 11 14 97.068404 5330.632269
7 20180404 131017 48 6 18 84.364821 3192.915909
7 20180404 131017 49 5 13 -70.846906 1863.209415
7 20180404 131017 50 20 2 -25.081433 4257.911756
7 20180404 131017 51 6 19 49.511401 1824.446215
7 20180404 131017 52 4 12 -87.133550 6283.438318
7 20180404 131017 53 16 1 -45.439739 2992.913064
7 20180404 131017 54 18 9 -52.442997 4355.727355
7 20180404 131017 55 10 20 9.446254 2143.499783
7 20180404 131017 56 11 18 86.482085 2105.569899
7 20180404 131017 57 17 10 -11.400651 4316.893033
7 20180404 131017 58 7 2 89.413681 2948.993897
7 20180404 131017 59 14 4 4.397394 2507.205473
7 20180404 131017 60 17 16 -7.817590 2029.610163
