3 20180321 150811 1 5 16 -99.511401 5338.835958
3 20180321 150811 2 16 12 65.309446 4179.868210
3 20180321 150811 3 9 4 -99.185668 1817.722720
3 20180321 150811 4 13 3 73.452769 3370.253033
3 20180321 150811 5 20 6 -79.153094 3037.812153
3 20180321 150811 6 18 9 22.149837 3034.993340
3 20180321 150811 7 20 2 -2.117264 7425.920431
3 20180321 150811 8 14 4 42.833876 3501.898372
3 20180321 150811 9 11 18 100.000000 1692.744699
3 20180321 150811 10 11 14 100.000000 2243.305320
3 20180321 150811 11 4 12 -49.511401 2889.951333
3 20180321 150811 12 15 2 -76.384365 2133.586186
3 20180321 150811 13 16 1 -8.794788 3967.367919
3 20180321 150811 14 8 17 66.938111 2530.656265
3 20180321 150811 15 19 13 -100.000000 2065.565246
3 20180321 150811 16 15 11 80.456026 2718.903469
3 20180321 150811 17 2 7 100.000000 2241.840597
3 20180321 150811 18 1 3 56.188925 1959.828959
3 20180321 150811 19 9 13 -100.000000 1608.091422
3 20180321 150811 20 6 19 55.863192 1942.466038
3 20180321 150811 21 8 9 75.081433 2191.166378
3 20180321 150811 22 19 10 -94.136808 1796.813960
3 20180321 150811 23 13 9 44.299674 2017.129007
3 20180321 150811 24 1 11 -41.693811 2669.445045
3 20180321 150811 25 7 20 100.000000 2110.509382
3 20180321 150811 26 18 8 -31.596091 7228.399279
3 20180321 150811 27 7 19 53.094463 2930.250789
3 20180321 150811 28 10 20 30.456026 4393.010578
3 20180321 150811 29 14 11 31.107492 4417.995830
3 20180321 150811 30 18 5 58.143322 2232.444950
3 20180321 150811 31 4 5 -50.488599 3826.958342
3 20180321 150811 32 12 6 -97.394137 2444.914027
3 20180321 150811 33 19 7 -62.866450 3183.197523
3 20180321 150811 34 13 7 55.374593 1834.409980
3 20180321 150811 35 17 10 -63.355049 2544.623888
3 20180321 150811 36 11 17 100.000000 1896.346015
3 20180321 150811 37 6 8 100.000000 1414.645971
3 20180321 150811 38 17 4 -60.749186 3778.312292
3 20180321 150811 39 15 15 48.534202 2190.260754
3 20180321 150811 40 3 3 87.785016 1653.839239
3 20180321 150811 41 14 1 -59.771987 2535.692512
3 20180321 150811 42 5 6 -100.000000 1670.448659
3 20180321 150811 43 5 13 -100.000000 1454.300981
3 20180321 150811 44 9 12 -100.000000 2256.654575
3 20180321 150811 45 10 15 76.547231 3363.441101
3 20180321 150811 46 10 14 23.615635 4302.823989
3 20180321 150811 47 8 20 26.058632 1735.195209
3 20180321 150811 48 1 14 49.837134 1814.795249
3 20180321 150811 49 12 5 7.817590 2540.319805
3 20180321 150811 50 16 18 43.648208 1626.011072
3 20180321 150811 51 12 16 -100.000000 1450.783194
3 20180321 150811 52 17 16 -67.263844 1903.759721
3 20180321 150811 53 7 2 92.833876 1541.961544
3 20180321 150811 54 3 17 24.267101 1958.331045
3 20180321 150811 55 20 19 17.915309 4690.144785
3 20180321 150811 56 3 1 65.960912 1500.738684
3 20180321 150811 57 6 18 71.986971 2912.154914
3 20180321 150811 58 2 8 81.433225 1514.250729
3 20180321 150811 59 4 10 -69.055375 1537.844750
3 20180321 150811 60 2 15 11.400651 2513.550570
