18 20180502 145958 1 11 18 97.394137 8083.835108
18 20180502 145958 2 20 6 35.016287 10612.486166
18 20180502 145958 3 16 1 -70.032573 11105.461448
18 20180502 145958 4 9 12 -59.934853 8357.023671
18 20180502 145958 5 8 20 100.000000 9712.602372
18 20180502 145958 6 17 4 -79.967427 4751.098544
18 20180502 145958 7 18 8 -89.902280 7589.001952
18 20180502 145958 8 10 14 70.195440 7126.155294
18 20180502 145958 9 17 16 -60.912052 5856.234805
18 20180502 145958 10 19 13 -69.218241 6949.712132
18 20180502 145958 11 1 11 -84.690554 8227.413014
18 20180502 145958 12 1 14 69.381107 5474.472400
18 20180502 145958 13 14 1 -69.869707 5014.733001
18 20180502 145958 14 8 9 71.335505 5946.671651
18 20180502 145958 15 10 20 90.065147 3637.222529
18 20180502 145958 16 15 15 97.394137 6216.824473
18 20180502 145958 17 18 5 41.693811 6906.926885
18 20180502 145958 18 3 1 60.097720 5335.878197
18 20180502 145958 19 2 7 100.000000 2889.940490
18 20180502 145958 20 4 12 -79.804560 4684.381802
18 20180502 145958 21 13 3 75.244300 5575.921361
18 20180502 145958 22 14 4 52.605863 8211.518743
18 20180502 145958 23 12 16 -89.576547 2958.272106
18 20180502 145958 24 11 14 96.091205 4122.061806
18 20180502 145958 25 11 17 98.045603 2960.418026
18 20180502 145958 26 19 10 -84.853420 8513.290204
18 20180502 145958 27 13 9 88.762215 3890.622475
18 20180502 145958 28 2 8 79.967427 4638.246296
18 20180502 145958 29 10 15 51.140065 5319.344220
18 20180502 145958 30 19 7 -36.807818 2687.965975
18 20180502 145958 31 16 12 -47.882736 2886.366986
18 20180502 145958 32 5 6 -41.368078 4705.578642
18 20180502 145958 33 6 18 92.996743 3762.528701
18 20180502 145958 34 20 19 31.107492 4311.247332
18 20180502 145958 35 1 3 91.205212 4146.153722
18 20180502 145958 36 9 4 -83.713355 2848.934093
18 20180502 145958 37 8 17 59.609121 6720.486287
18 20180502 145958 38 17 10 -78.501629 5155.316655
18 20180502 145958 39 20 2 51.140065 3564.669801
18 20180502 145958 40 15 11 20.521173 4913.095961
18 20180502 145958 41 16 18 -43.648208 4486.321389
18 20180502 145958 42 2 15 22.638436 5279.964945
18 20180502 145958 43 13 7 87.459283 5540.212000
18 20180502 145958 44 9 13 -22.964169 3568.061153
18 20180502 145958 45 14 11 61.400651 5141.477425
18 20180502 145958 46 7 19 73.127036 6579.327728
18 20180502 145958 47 6 19 88.762215 2947.457948
18 20180502 145958 48 15 2 -41.368078 3869.991849
18 20180502 145958 49 7 2 84.364821 7769.364352
18 20180502 145958 50 12 6 -82.573290 7079.517585
18 20180502 145958 51 18 9 -70.032573 3096.565224
18 20180502 145958 52 4 5 -70.195440 8854.091651
18 20180502 145958 53 3 17 29.315961 6176.017613
18 20180502 145958 54 5 16 -80.130293 6250.667661
18 20180502 145958 55 3 3 74.918567 7348.528893
18 20180502 145958 56 12 5 25.081433 4629.626659
18 20180502 145958 57 5 13 -24.104235 2621.878271
18 20180502 145958 58 7 20 85.830619 3173.794644
18 20180502 145958 59 4 10 -81.433225 2875.265573
18 20180502 145958 60 6 8 74.592834 4302.572378
