18 20180502 150639 1 13 0 49.837134 7373.285407
18 20180502 150639 2 18 0 -89.902280 6350.983405
18 20180502 150639 3 15 0 35.016287 3979.300622
18 20180502 150639 4 20 0 48.859935 5770.851995
18 20180502 150639 5 17 0 19.543974 5275.276004
18 20180502 150639 6 19 0 75.407166 8659.138100
18 20180502 150639 7 9 0 100.000000 2537.068786
18 20180502 150639 8 10 0 90.390879 6666.553003
18 20180502 150639 9 16 0 -15.146580 3486.612990
18 20180502 150639 10 14 0 -15.309446 2964.192253
18 20180502 150639 11 8 0 44.462541 10904.468026
18 20180502 150639 12 3 0 100.000000 5922.903737
18 20180502 150639 13 11 0 100.000000 1952.201811
18 20180502 150639 14 6 0 100.000000 1457.371025
18 20180502 150639 15 5 0 100.000000 1661.994058
18 20180502 150639 16 1 0 100.000000 1818.244392
18 20180502 150639 17 4 0 100.000000 1631.940902
18 20180502 150639 18 7 0 100.000000 1776.441028
18 20180502 150639 19 2 0 94.788274 2904.975761
18 20180502 150639 20 12 0 100.000000 1529.558658
