46 20180606 150944 1 6 5 -21.009772 12086.673510
46 20180606 150944 2 14 11 92.182410 4631.550457
46 20180606 150944 3 3 15 58.143322 3804.066137
46 20180606 150944 4 8 9 -77.198697 6565.852870
46 20180606 150944 5 3 3 83.061889 6614.818950
46 20180606 150944 6 12 10 -100.000000 3243.224619
46 20180606 150944 7 14 12 58.631922 6887.031808
46 20180606 150944 8 11 14 100.000000 2795.376185
46 20180606 150944 9 11 17 100.000000 2906.852391
46 20180606 150944 10 18 6 -100.000000 2426.792300
46 20180606 150944 11 5 9 90.065147 2677.712740
46 20180606 150944 12 11 3 100.000000 3866.441525
46 20180606 150944 13 9 15 -100.000000 1833.424212
46 20180606 150944 14 1 20 33.550489 4609.645203
46 20180606 150944 15 17 11 -100.000000 1700.632277
46 20180606 150944 16 15 1 88.273616 4819.576712
46 20180606 150944 17 4 16 -100.000000 1404.062423
46 20180606 150944 18 18 2 -100.000000 3289.204356
46 20180606 150944 19 1 18 -100.000000 2710.204935
46 20180606 150944 20 10 3 -35.504886 3170.943089
46 20180606 150944 21 20 16 -100.000000 3303.436310
46 20180606 150944 22 2 20 21.172638 3276.492046
46 20180606 150944 23 8 18 -66.938111 3472.249683
46 20180606 150944 24 12 12 -100.000000 1877.269886
46 20180606 150944 25 10 19 76.384365 3362.577612
46 20180606 150944 26 1 19 100.000000 1912.886322
46 20180606 150944 27 4 4 -100.000000 1673.340698
46 20180606 150944 28 2 17 83.550489 3292.273675
46 20180606 150944 29 6 4 -100.000000 4526.913445
46 20180606 150944 30 16 14 -100.000000 5705.887025
46 20180606 150944 31 15 2 -30.618893 3698.152086
46 20180606 150944 32 5 11 -100.000000 3336.059686
46 20180606 150944 33 20 5 100.000000 2893.469161
46 20180606 150944 34 13 5 31.107492 3734.320115
46 20180606 150944 35 3 2 90.228013 2556.245836
46 20180606 150944 36 13 12 -37.947883 3151.020169
46 20180606 150944 37 7 13 -100.000000 3840.488230
46 20180606 150944 38 14 17 54.397394 2705.971581
46 20180606 150944 39 9 18 49.837134 2758.911024
46 20180606 150944 40 20 6 27.035831 4241.570632
46 20180606 150944 41 7 7 100.000000 2124.695459
46 20180606 150944 42 19 1 73.778502 3272.173741
46 20180606 150944 43 19 8 80.456026 2199.721517
46 20180606 150944 44 17 13 -100.000000 1802.432697
46 20180606 150944 45 9 1 -91.856678 3039.066655
46 20180606 150944 46 7 4 -100.000000 2103.710842
46 20180606 150944 47 17 6 -100.000000 2506.107425
46 20180606 150944 48 4 10 -100.000000 2239.108617
46 20180606 150944 49 12 13 -100.000000 2376.480034
46 20180606 150944 50 8 16 -100.000000 1840.673543
46 20180606 150944 51 19 20 75.244300 3362.547978
46 20180606 150944 52 16 8 34.690554 2435.153114
46 20180606 150944 53 10 7 -62.377850 4281.322036
46 20180606 150944 54 13 14 18.566775 1588.541259
46 20180606 150944 55 18 9 -100.000000 2659.682858
46 20180606 150944 56 2 19 86.319218 2601.114881
46 20180606 150944 57 5 10 -100.000000 1610.440982
46 20180606 150944 58 16 7 -100.000000 3128.028721
46 20180606 150944 59 6 15 89.576547 1856.604925
46 20180606 150944 60 15 8 94.462541 2101.007802
