47 20180612 144754 1 5 0 100.000000 2928.697642
47 20180612 144754 2 3 0 100.000000 2342.468714
47 20180612 144754 3 13 0 100.000000 1882.708854
47 20180612 144754 4 2 0 85.667752 1633.411778
47 20180612 144754 5 9 0 99.674267 1528.757464
47 20180612 144754 6 17 0 100.000000 1676.594006
47 20180612 144754 7 10 0 100.000000 2017.328920
47 20180612 144754 8 12 0 100.000000 1426.300430
47 20180612 144754 9 14 0 27.361564 1436.933986
47 20180612 144754 10 7 0 100.000000 1288.833897
47 20180612 144754 11 15 0 -66.123779 2835.703809
47 20180612 144754 12 20 0 -16.449511 1832.781478
47 20180612 144754 13 11 0 100.000000 2307.995793
47 20180612 144754 14 4 0 100.000000 1076.669317
47 20180612 144754 15 18 0 -100.000000 1054.244493
47 20180612 144754 16 1 0 100.000000 1745.919167
47 20180612 144754 17 6 0 100.000000 1112.171534
47 20180612 144754 18 19 0 21.335505 1854.677232
47 20180612 144754 19 16 0 7.003257 2297.188777
47 20180612 144754 20 8 0 100.000000 1992.464210
