45 20180606 135613 1 16 8 -94.299674 6637.594267
45 20180606 135613 2 19 8 24.592834 5165.758673
45 20180606 135613 3 16 14 -100.000000 3040.586695
45 20180606 135613 4 16 7 -100.000000 2727.739332
45 20180606 135613 5 4 4 -100.000000 3665.045080
45 20180606 135613 6 12 12 -67.915309 3527.691443
45 20180606 135613 7 15 2 -29.478827 5993.059655
45 20180606 135613 8 7 7 87.296417 2630.174637
45 20180606 135613 9 1 19 81.107492 3571.877714
45 20180606 135613 10 10 19 36.807818 2926.556016
45 20180606 135613 11 7 13 -100.000000 2423.625385
45 20180606 135613 12 12 10 -100.000000 1502.364814
45 20180606 135613 13 17 11 64.983713 3577.881616
45 20180606 135613 14 20 5 30.456026 3610.175459
45 20180606 135613 15 18 9 15.472313 2987.633818
45 20180606 135613 16 11 17 95.928339 2728.904156
45 20180606 135613 17 11 3 90.716612 2731.329030
45 20180606 135613 18 3 2 38.762215 3084.515345
45 20180606 135613 19 6 5 -77.361564 2197.846656
45 20180606 135613 20 10 7 -18.241042 3839.000590
45 20180606 135613 21 18 2 -10.423453 3804.081547
45 20180606 135613 22 13 14 37.459283 3506.098337
45 20180606 135613 23 4 16 -100.000000 1873.682559
45 20180606 135613 24 8 16 -100.000000 1509.192549
45 20180606 135613 25 9 15 15.635179 3563.934941
45 20180606 135613 26 2 17 72.312704 4060.027169
45 20180606 135613 27 14 17 67.426710 2011.741096
45 20180606 135613 28 3 15 34.201954 2016.903780
45 20180606 135613 29 13 5 64.006515 2030.517762
45 20180606 135613 30 15 8 100.000000 2166.826692
45 20180606 135613 31 5 10 -100.000000 1847.961202
45 20180606 135613 32 18 6 -43.973941 3622.892905
45 20180606 135613 33 10 3 61.889251 2584.484131
45 20180606 135613 34 5 9 62.214984 4257.610277
45 20180606 135613 35 17 13 -100.000000 1721.716859
45 20180606 135613 36 11 14 86.807818 2175.406009
45 20180606 135613 37 17 6 -85.667752 2740.950683
45 20180606 135613 38 2 19 100.000000 1950.495366
45 20180606 135613 39 13 12 -28.175896 4424.568150
45 20180606 135613 40 19 20 -35.667752 3170.787015
45 20180606 135613 41 9 18 100.000000 3412.853132
45 20180606 135613 42 20 16 -65.960912 2315.296734
45 20180606 135613 43 9 1 100.000000 2035.367113
45 20180606 135613 44 6 15 52.442997 2983.060263
45 20180606 135613 45 12 13 -100.000000 1494.023361
45 20180606 135613 46 1 20 100.000000 1825.464053
45 20180606 135613 47 3 3 0.977199 5109.519553
45 20180606 135613 48 2 20 36.156352 5551.374358
45 20180606 135613 49 6 4 -100.000000 1894.491741
45 20180606 135613 50 14 12 44.951140 2224.273309
45 20180606 135613 51 20 6 -100.000000 2409.593363
45 20180606 135613 52 1 18 -100.000000 1566.196233
45 20180606 135613 53 8 9 85.504886 1981.011153
45 20180606 135613 54 8 18 78.013029 2094.581118
45 20180606 135613 55 15 1 70.358306 2299.524192
45 20180606 135613 56 14 11 100.000000 2110.310986
45 20180606 135613 57 4 10 -100.000000 1494.987858
45 20180606 135613 58 5 11 -50.651466 3426.497538
45 20180606 135613 59 7 4 -100.000000 1639.818812
45 20180606 135613 60 19 1 100.000000 2278.208462
