31 20180516 131028 1 2 20 87.622150 8068.477021
31 20180516 131028 2 15 2 -19.869707 3980.622313
31 20180516 131028 3 18 2 -80.618893 2014.241466
31 20180516 131028 4 17 11 51.791531 3312.026518
31 20180516 131028 5 16 8 -19.381107 2618.426465
31 20180516 131028 6 6 4 -38.599349 4725.322609
31 20180516 131028 7 19 20 53.745928 3408.262208
31 20180516 131028 8 3 3 73.289902 2732.932308
31 20180516 131028 9 8 16 -49.185668 2551.708932
31 20180516 131028 10 12 10 -47.231270 2410.335425
31 20180516 131028 11 5 10 -49.511401 2340.709383
31 20180516 131028 12 14 12 61.400651 2726.762047
31 20180516 131028 13 3 15 -14.332248 2726.735969
31 20180516 131028 14 12 13 -25.732899 2473.859167
31 20180516 131028 15 19 8 81.758958 2522.822579
31 20180516 131028 16 17 13 -52.605863 2432.925473
31 20180516 131028 17 4 16 -52.605863 1968.463942
31 20180516 131028 18 20 5 76.058632 2888.821893
31 20180516 131028 19 14 11 87.947883 2928.935705
31 20180516 131028 20 14 17 63.843648 1944.121123
31 20180516 131028 21 5 9 89.739414 2464.498277
31 20180516 131028 22 6 15 9.446254 3778.895145
31 20180516 131028 23 11 17 84.853420 2710.509793
31 20180516 131028 24 11 14 90.716612 3126.584004
31 20180516 131028 25 6 5 7.654723 3609.853057
31 20180516 131028 26 2 19 85.504886 2103.594090
31 20180516 131028 27 9 18 71.009772 2940.143406
31 20180516 131028 28 15 8 -21.009772 2590.187324
31 20180516 131028 29 1 20 80.781759 3829.986696
31 20180516 131028 30 10 7 65.960912 4461.995955
31 20180516 131028 31 9 15 18.241042 2746.474800
31 20180516 131028 32 16 7 -47.394137 3100.372247
31 20180516 131028 33 10 19 82.899023 2312.901718
31 20180516 131028 34 7 4 -51.791531 3852.348362
31 20180516 131028 35 18 6 -56.677524 2200.779659
31 20180516 131028 36 13 14 55.700326 3059.246522
31 20180516 131028 37 1 18 -10.423453 3272.385670
31 20180516 131028 38 20 16 -9.771987 2808.093253
31 20180516 131028 39 19 1 85.179153 2362.864794
31 20180516 131028 40 12 12 -25.732899 2986.367816
31 20180516 131028 41 13 12 -6.840391 3276.085614
31 20180516 131028 42 10 3 80.618893 2317.654273
31 20180516 131028 43 15 1 -34.690554 3710.765044
31 20180516 131028 44 7 7 90.390879 2654.020844
31 20180516 131028 45 4 4 -30.781759 2072.427079
31 20180516 131028 46 16 14 -22.475570 3206.983506
31 20180516 131028 47 18 9 -64.820847 2132.899671
31 20180516 131028 48 3 2 85.504886 1787.865258
31 20180516 131028 49 4 10 -24.429967 4879.848620
31 20180516 131028 50 8 9 71.009772 1907.834090
31 20180516 131028 51 11 3 89.087948 1972.277287
31 20180516 131028 52 8 18 -14.983713 2984.316330
31 20180516 131028 53 2 17 39.739414 2897.492897
31 20180516 131028 54 7 13 -19.218241 2045.238179
31 20180516 131028 55 20 6 -39.576547 3337.621486
31 20180516 131028 56 17 6 -9.446254 1939.920556
31 20180516 131028 57 13 5 -2.768730 1916.515762
31 20180516 131028 58 9 1 28.013029 2770.860687
31 20180516 131028 59 5 11 49.022801 2896.274728
31 20180516 131028 60 1 19 86.807818 2469.243720
