27 20180515 143352 1 20 16 106.833300 5 310.500000 6 138.750000 17889.642654 17879.581216 1 0 4093.927695 4082.565509 1 2 1 3
27 20180515 143352 2 10 7 282.500000 19 321.000000 3 302.166670 10857.295827 10849.855246 3 1 2440.999490 2431.639792 2 3 2 1
27 20180515 143352 3 1 19 256.750000 18 165.333330 20 231.833330 11219.771136 11212.345176 3 0 1160.838390 1153.160340 2 1 3 2
27 20180515 143352 4 14 12 230.500000 17 284.500000 11 253.833330 2840.448134 2831.861299 2 1 1452.371159 1444.073555 1 3 1 2
27 20180515 143352 5 18 9 141.250000 6 154.083330 2 153.166670 13292.638326 13284.835417 3 1 1301.872769 1293.450306 2 2 3 1
27 20180515 143352 6 11 3 379.250000 14 348.833330 17 365.583330 7167.079769 7158.521778 1 0 770.904332 762.390595 2 2 3 1
27 20180515 143352 7 17 6 129.416700 11 120.250000 13 27.750000 2378.261304 2370.406634 3 1 1681.609071 1673.361253 1 3 2 1
27 20180515 143352 8 19 20 198.333300 8 290.916670 1 276.250000 9362.744389 9354.805557 2 0 1073.431822 1065.769972 2 2 3 1
27 20180515 143352 9 13 14 184.166700 12 163.000000 5 145.083330 5390.147030 5382.026836 2 1 672.012299 664.453182 2 2 1 3
27 20180515 143352 10 4 4 39.750000 16 59.750000 10 46.833330 2692.505406 2684.113367 1 1 1671.820269 1664.499807 1 1 2 3
27 20180515 143352 11 3 2 369.833300 3 317.583330 15 226.000000 6357.159311 6349.081396 2 1 1725.805668 1718.091267 2 2 1 3
27 20180515 143352 12 16 8 163.666700 7 124.166670 14 155.083330 6308.402589 6300.543967 2 0 1448.963609 1441.214437 3 3 2 1
27 20180515 143352 13 8 18 203.166700 9 261.916670 16 52.250000 5236.359233 5228.666563 3 1 4168.697407 4160.699701 2 2 3 1
27 20180515 143352 14 6 5 160.166700 15 254.333330 4 53.666670 6133.112143 6125.732017 1 1 1138.124686 1130.360499 2 1 2 3
27 20180515 143352 15 7 13 141.583300 4 74.166670 7 324.083330 9013.713174 9005.641186 1 1 796.775867 788.580600 2 1 3 2
27 20180515 143352 16 5 11 130.000000 10 111.750000 9 273.833330 9221.745176 9214.127185 1 0 2121.761415 2113.328284 3 3 2 1
27 20180515 143352 17 12 10 44.500000 13 116.500000 12 155.583330 5087.101927 5079.099481 3 0 1385.182296 1377.548105 3 1 3 2
27 20180515 143352 18 9 15 111.500000 1 215.583330 18 278.750000 2706.750022 2699.274276 1 1 956.692038 949.143984 1 1 2 3
27 20180515 143352 19 2 17 330.750000 20 335.833330 19 348.250000 4486.113959 4478.514934 3 1 675.915730 668.526515 1 3 2 1
27 20180515 143352 20 15 1 167.166700 2 161.166670 8 211.583330 9460.624509 9453.323013 1 1 1888.982797 1881.136424 3 1 2 3
